frame,time_s,role,speed_mps,cumulative_distance_m,rally_distance_m,max_speed_so_far_mps
239,7.974641,far,3.600744,17.776967,17.776967,9.099555
240,8.008008,near,4.731795,16.046464,16.046464,9.461254
240,8.008008,far,3.893488,17.980904,17.980904,9.099555
241,8.041375,near,3.573193,16.130203,16.130203,9.461254
241,8.041375,far,3.428247,18.031837,18.031837,9.099555
242,8.074741,near,4.754743,16.423867,16.423867,9.461254
242,8.074741,far,3.388692,18.169817,18.169817,9.099555
243,8.108108,near,4.673153,16.522404,16.522404,9.461254
243,8.108108,far,3.373140,18.374614,18.374614,9.099555
244,8.141475,near,5.283470,16.748968,16.748968,9.461254
244,8.141475,far,3.790863,18.458242,18.458242,9.099555
245,8.174842,near,5.909846,16.995224,16.995224,9.461254
245,8.174842,far,3.783733,18.534471,18.534471,9.099555
246,8.208208,near,5.680644,17.183730,17.183730,9.461254
246,8.208208,far,3.120435,18.605616,18.605616,9.099555
247,8.241575,near,5.691855,17.269713,17.269713,9.461254
247,8.241575,far,3.281771,18.688849,18.688849,9.099555
248,8.274942,near,4.417407,17.308232,17.308232,9.461254
248,8.274942,far,2.948606,18.760129,18.760129,9.099555
249,8.308308,near,3.967443,17.316687,17.316687,9.461254
249,8.308308,far,2.264887,18.828045,18.828045,9.099555
250,8.341675,near,2.985486,17.346663,17.346663,9.461254
250,8.341675,far,2.509431,18.960631,18.960631,9.099555
251,8.375042,near,1.930490,17.381709,17.381709,9.461254
251,8.375042,far,2.457710,19.026505,19.026505,9.099555
252,8.408408,near,1.157981,17.415558,17.415558,9.461254
252,8.408408,far,2.102341,19.026505,19.026505,9.099555
253,8.441775,near,1.050760,17.480076,17.480076,9.461254
253,8.441775,far,2.013478,19.091947,19.091947,9.099555
254,8.475142,near,1.199900,17.548453,17.548453,9.461254
254,8.475142,far,1.976992,19.155923,19.155923,9.099555
255,8.508509,near,1.423694,17.601711,17.601711,9.461254
255,8.508509,far,1.955990,19.219634,19.219634,9.099555
256,8.541875,near,1.486380,17.644237,17.644237,9.461254
256,8.541875,far,1.293723,19.219634,19.219634,9.099555
257,8.575242,near,1.512646,17.684541,17.684541,9.461254
257,8.575242,far,1.304754,19.287717,19.287717,9.099555
258,8.608609,near,1.499419,17.715742,17.715742,9.461254
258,8.608609,far,1.942955,19.415485,19.415485,9.099555
259,8.641975,near,1.329026,17.746147,17.746147,9.461254
259,8.641975,far,1.941610,19.480658,19.480658,9.099555
260,8.675342,near,1.292292,17.807170,17.807170,9.461254
260,8.675342,far,2.276907,19.611760,19.611760,9.099555
261,8.708709,near,1.634645,17.928967,17.928967,9.461254
261,8.708709,far,2.020737,19.624186,19.624186,9.099555
262,8.742075,near,2.194429,18.083562,18.083562,9.461254
262,8.742075,far,2.672215,19.754612,19.754612,9.099555
263,8.775442,near,2.959366,18.277007,18.277007,9.461254
263,8.775442,far,2.394467,19.767090,19.767090,9.099555
264,8.808809,near,3.633299,18.443130,18.443130,9.461254
264,8.808809,far,2.413214,19.898611,19.898611,9.099555
265,8.842176,near,3.874670,18.521857,18.521857,9.461254
265,8.842176,far,2.212848,19.923671,19.923671,9.099555
266,8.875542,near,4.479804,18.704027,18.704027,9.461254
266,8.875542,far,1.885663,19.989271,19.989271,9.099555
267,8.908909,near,4.347447,18.799326,18.799326,9.461254
267,8.908909,far,2.151268,20.054870,20.054870,9.099555
268,8.942276,near,3.962718,18.876899,18.876899,9.461254
268,8.942276,far,1.833309,20.121641,20.121641,9.099555
269,8.975642,near,4.190757,19.115997,19.115997,9.461254
269,8.975642,far,2.425081,20.252591,20.252591,9.099555
270,9.009009,near,3.873574,19.218620,19.218620,9.461254
270,9.009009,far,2.093056,20.317641,20.317641,9.099555
271,9.042376,near,3.967565,19.316164,19.316164,9.461254
271,9.042376,far,2.030202,20.330118,20.330118,9.099555
272,9.075742,near,3.706282,19.446026,19.446026,9.461254
272,9.075742,far,2.687471,20.527303,20.527303,9.099555
273,9.109109,near,3.230263,19.446026,19.446026,9.461254
273,9.109109,far,2.740164,20.603452,20.603452,9.099555
274,9.142476,near,3.060426,19.489596,19.489596,9.461254
274,9.142476,far,3.395815,20.801484,20.801484,9.099555
275,9.175843,near,2.518007,19.620103,19.620103,9.461254
275,9.175843,far,2.866647,20.826495,20.826495,9.099555
276,9.209209,near,2.447455,19.708601,19.708601,9.461254
276,9.209209,far,2.919699,20.902165,20.902165,9.099555
277,9.242576,near,2.562933,19.829264,19.829264,9.461254
277,9.242576,far,4.172843,21.165522,21.165522,9.099555
278,9.275943,near,2.740741,19.994723,19.994723,9.461254
278,9.275943,far,3.517706,21.231548,21.231548,9.099555
279,9.309309,near,3.359336,20.118565,20.118565,9.461254
279,9.309309,far,3.468538,21.297854,21.297854,9.099555
280,9.342676,near,3.395652,20.169407,20.169407,9.461254
280,9.342676,far,2.805745,21.363195,21.363195,9.099555
281,9.376043,near,3.614396,20.343705,20.343705,9.461254
281,9.376043,far,2.805788,21.388214,21.388214,9.099555
282,9.409409,near,3.677435,20.444824,20.444824,9.461254
282,9.409409,far,2.552791,21.413235,21.413235,9.099555
283,9.442776,near,3.074723,20.444824,20.444824,9.461254
283,9.442776,far,2.227234,21.611414,21.611414,9.099555
284,9.476143,near,2.804606,20.556205,20.556205,9.461254
284,9.476143,far,2.951361,21.822411,21.822411,9.099555
285,9.509510,near,2.186011,20.556205,20.556205,9.461254
285,9.509510,far,3.339683,21.966459,21.966459,9.099555
286,9.542876,near,2.504224,20.670753,20.670753,9.461254
286,9.542876,far,3.739163,22.111776,22.111776,9.099555
287,9.576243,near,2.403754,20.824937,20.824937,9.461254
287,9.576243,far,4.376077,22.264305,22.264305,9.099555
288,9.609610,near,2.984631,21.042348,21.042348,9.461254
288,9.609610,far,5.298331,22.473962,22.473962,9.099555
289,9.642976,near,3.164583,21.078374,21.078374,9.461254
289,9.642976,far,5.023129,22.617046,22.617046,9.099555
290,9.676343,near,2.788186,21.114401,21.114401,9.461254
290,9.676343,far,5.314189,22.886313,22.886313,9.099555
291,9.709710,near,3.554836,21.267884,21.267884,9.461254
291,9.709710,far,4.958233,22.959098,22.959098,9.099555
292,9.743076,near,4.111392,21.493854,21.493854,9.461254
292,9.743076,far,4.355474,22.983743,22.983743,9.099555
293,9.776443,near,4.493374,21.724512,21.724512,9.461254
293,9.776443,far,3.593589,22.983743,22.983743,9.099555
294,9.809810,near,3.996771,21.842502,21.842502,9.461254
294,9.809810,far,2.607910,22.996066,22.996066,9.099555
295,9.843177,near,4.745605,22.028445,22.028445,9.461254
295,9.843177,far,2.544136,23.126382,23.126382,9.099555
296,9.876543,near,5.329814,22.181430,22.181430,9.461254
296,9.876543,far,1.260961,23.138758,23.138758,9.099555
297,9.909910,near,5.323537,22.333657,22.333657,9.461254
297,9.909910,far,1.216099,23.202562,23.202562,9.099555
298,9.943277,near,4.590100,22.412793,22.412793,9.461254
298,9.943277,far,1.216380,23.227262,23.227262,9.099555
299,9.976643,near,3.734556,22.472171,22.472171,9.461254
299,9.976643,far,1.216380,23.227262,23.227262,9.099555
300,10.010010,near,3.145193,22.472171,22.472171,9.461254
300,10.010010,far,1.217293,23.239768,23.239768,9.099555
301,10.043377,near,2.780575,22.585117,22.585117,9.461254
301,10.043377,far,1.236477,23.373925,23.373925,9.099555
302,10.076743,near,2.397207,22.661352,22.661352,9.461254
302,10.076743,far,1.174663,23.373925,23.373925,9.099555
303,10.110110,near,1.826330,22.699289,22.699289,9.461254
303,10.110110,far,1.610295,23.524943,23.524943,9.099555
304,10.143477,near,2.167539,22.846735,22.846735,9.461254
304,10.143477,far,2.900982,23.808039,23.808039,9.099555
305,10.176844,near,2.440524,22.960764,22.960764,9.461254
305,10.176844,far,2.900982,23.808039,23.808039,9.099555
306,10.210210,near,2.487213,22.970111,22.970111,9.461254
306,10.210210,far,3.927628,24.026080,24.026080,9.099555
307,10.243577,near,2.016421,22.988805,22.988805,9.461254
307,10.243577,far,4.055980,24.185933,24.185933,9.099555
308,10.276944,near,1.869046,23.035535,23.035535,9.461254
308,10.276944,far,4.881941,24.351291,24.351291,9.099555
309,10.310310,near,2.299955,23.159740,23.159740,9.461254
309,10.310310,far,5.232654,24.572521,24.572521,9.099555
310,10.343677,near,1.826708,23.212442,23.212442,9.461254
310,10.343677,far,4.255974,24.660086,24.660086,9.099555
311,10.377044,near,1.257134,23.212442,23.212442,9.461254
311,10.377044,far,5.382859,24.885689,24.885689,9.099555
312,10.410410,near,1.754238,23.321310,23.321310,9.461254
312,10.410410,far,4.789149,24.984868,24.984868,9.099555
313,10.443777,near,1.853936,23.359963,23.359963,9.461254
313,10.443777,far,5.442065,25.275436,25.275436,9.099555
314,10.477144,near,1.838231,23.403550,23.403550,9.461254
314,10.477144,far,5.671243,25.486675,25.486675,9.099555
315,10.510511,near,1.436192,23.447266,23.447266,9.461254
315,10.510511,far,5.632437,25.700136,25.700136,9.099555
316,10.543877,near,1.354526,23.483619,23.483619,9.461254
316,10.543877,far,5.610679,25.783345,25.783345,9.099555
317,10.577244,near,1.716007,23.555987,23.555987,9.461254
317,10.577244,far,4.864871,25.859637,25.859637,9.099555
318,10.610611,near,1.308738,23.583320,23.583320,9.461254
318,10.610611,far,4.781733,25.942172,25.942172,9.099555
319,10.643977,near,1.485112,23.657283,23.657283,9.461254
319,10.643977,far,3.521462,25.980433,25.980433,9.099555
320,10.677344,near,1.616549,23.727183,23.727183,9.461254
320,10.677344,far,3.145765,26.116458,26.116458,9.099555
321,10.710711,near,2.280540,23.903831,23.903831,9.461254
321,10.710711,far,3.279023,26.356597,26.356597,9.099555
322,10.744077,near,2.455738,23.975258,23.975258,9.461254
322,10.744077,far,3.763670,26.536833,26.536833,9.099555
323,10.777444,near,2.186823,23.993790,23.993790,9.461254
323,10.777444,far,3.723758,26.605134,26.605134,9.099555
324,10.810811,near,2.611271,24.106097,24.106097,9.461254
324,10.810811,far,3.886024,26.720155,26.720155,9.099555
325,10.844178,near,3.138065,24.285524,24.285524,9.461254
325,10.844178,far,3.822027,26.745604,26.745604,9.099555
326,10.877544,near,3.509880,24.429862,24.429862,9.461254
326,10.877544,far,3.872637,26.891760,26.891760,9.099555
327,10.910911,near,3.036641,24.511767,24.511767,9.461254
327,10.910911,far,3.081685,26.973551,26.973551,9.099555
328,10.944278,near,3.652146,24.706419,24.706419,9.461254
328,10.944278,far,2.574692,27.052287,27.052287,9.099555
329,10.977644,near,5.120966,25.019008,25.019008,9.461254
329,10.977644,far,2.750703,27.155825,27.155825,9.099555
330,11.011011,near,4.559993,25.019008,25.019008,9.461254
330,11.011011,far,2.491725,27.218999,27.218999,9.099555
331,11.044378,near,4.830945,25.252680,25.252680,9.461254
331,11.044378,far,2.743197,27.294792,27.294792,9.099555
332,11.077744,near,4.109979,25.252680,25.252680,9.461254
332,11.077744,far,2.861657,27.464665,27.464665,9.099555
333,11.111111,near,4.107005,25.333990,25.333990,9.461254
333,11.111111,far,3.475857,27.669419,27.669419,9.099555
334,11.144478,near,3.890018,25.485201,25.485201,9.461254
334,11.144478,far,4.076598,27.868423,27.868423,9.099555
335,11.177845,near,2.779435,25.575452,25.575452,9.461254
335,11.177845,far,4.198735,27.996413,27.996413,9.099555
336,11.211211,near,3.006180,25.620846,25.620846,9.461254
336,11.211211,far,4.202176,28.060275,28.060275,9.099555
337,11.244578,near,2.623842,25.777974,25.777974,9.461254
337,11.244578,far,4.788167,28.253384,28.253384,9.099555
338,11.277945,near,3.573063,25.968008,25.968008,9.461254
338,11.277945,far,4.589613,28.383506,28.383506,9.099555
339,11.311311,near,3.166920,25.968008,25.968008,9.461254
339,11.311311,far,3.943053,28.458819,28.458819,9.099555
340,11.344678,near,3.593223,26.204565,26.204565,9.461254
340,11.344678,far,3.288218,28.526725,28.526725,9.099555
341,11.378045,near,3.806817,26.337577,26.337577,9.461254
341,11.378045,far,3.950161,28.787236,28.787236,9.099555
342,11.411411,near,4.035924,26.428839,26.428839,9.461254
342,11.411411,far,4.294102,28.919955,28.919955,9.099555
343,11.444778,near,3.898864,26.558527,26.558527,9.461254
343,11.444778,far,4.327078,29.119666,29.119666,9.099555
344,11.478145,near,3.357509,26.640182,26.640182,9.461254
344,11.478145,far,4.014838,29.187278,29.187278,9.099555
345,11.511512,near,3.757337,26.720228,26.720228,9.461254
345,11.511512,far,3.974017,29.254418,29.254418,9.099555
346,11.544878,near,3.186312,26.842465,26.842465,9.461254
346,11.544878,far,3.975395,29.322599,29.322599,9.099555
347,11.578245,near,2.728441,26.883812,26.883812,9.461254
347,11.578245,far,3.066600,29.401170,29.401170,9.099555
348,11.611612,near,2.683618,26.966100,26.966100,9.461254
348,11.611612,far,2.720787,29.464657,29.464657,9.099555
349,11.644978,near,2.301682,27.019324,27.019324,9.461254
349,11.644978,far,2.737686,29.667752,29.667752,9.099555
350,11.678345,near,2.342039,27.109059,27.109059,9.461254
350,11.678345,far,2.786066,29.745049,29.745049,9.099555
351,11.711712,near,2.538048,27.228346,27.228346,9.461254
351,11.711712,far,2.834394,29.821864,29.821864,9.099555
352,11.745078,near,2.721925,27.387395,27.387395,9.461254
352,11.745078,far,3.226822,29.968610,29.968610,9.099555
353,11.778445,near,3.152050,27.514853,27.514853,9.461254
353,11.778445,far,2.834363,29.968610,29.968610,9.099555
354,11.811812,near,3.757591,27.718370,27.718370,9.461254
354,11.811812,far,3.032952,30.071855,30.071855,9.099555
355,11.845179,near,3.889164,27.797936,27.797936,9.461254
355,11.845179,far,2.542365,30.176734,30.176734,9.099555
356,11.878545,near,4.437119,27.997371,27.997371,9.461254
356,11.878545,far,3.555640,30.456889,30.456889,9.099555
357,11.911912,near,4.192055,28.067596,28.067596,9.461254
357,11.911912,far,4.609357,30.744658,30.744658,9.099555
358,11.945279,near,4.019660,28.192132,28.192132,9.461254
358,11.945279,far,4.227951,30.815047,30.815047,9.099555
359,11.978645,near,3.965026,28.308652,28.308652,9.461254
359,11.978645,far,4.421212,30.853737,30.853737,9.099555
360,12.012012,near,3.230897,28.365196,28.365196,9.461254
360,12.012012,far,4.597139,30.992203,30.992203,9.099555
361,12.045379,near,3.115863,28.421732,28.421732,9.461254
361,12.045379,far,4.073270,30.992203,30.992203,9.099555
362,12.078745,near,2.356897,28.469222,28.469222,9.461254
362,12.078745,far,3.761629,31.209968,31.209968,9.099555
363,12.112112,near,2.336587,28.535381,28.535381,9.461254
363,12.112112,far,3.393076,31.423953,31.423953,9.099555
364,12.145479,near,2.098168,28.612186,28.612186,9.461254
364,12.145479,far,4.555299,31.727018,31.727018,9.099555
365,12.178846,near,2.990034,28.907257,28.907257,9.461254
365,12.178846,far,5.095178,31.873793,31.873793,9.099555
366,12.212212,near,3.116556,28.989131,28.989131,9.461254
366,12.212212,far,4.940294,31.981251,31.981251,9.099555
367,12.245579,near,3.403975,29.103209,29.103209,9.461254
367,12.245579,far,5.764851,32.146327,32.146327,9.099555
368,12.278946,near,3.350798,29.140053,29.140053,9.461254
368,12.278946,far,5.072591,32.225501,32.225501,9.099555
369,12.312312,near,3.204353,29.176893,29.176893,9.461254
369,12.312312,far,4.836189,32.392159,32.392159,9.099555
370,12.345679,near,3.004714,29.213730,29.213730,9.461254
370,12.345679,far,3.454741,32.418658,32.418658,9.099555
371,12.379046,near,1.714814,29.250563,29.250563,9.461254
371,12.379046,far,2.721600,32.418658,32.418658,9.099555
372,12.412412,near,1.563923,29.302229,29.302229,9.461254
372,12.412412,far,2.184850,32.418658,32.418658,9.099555
373,12.445779,near,1.215345,29.346521,29.346521,9.461254
373,12.445779,far,1.360292,32.418658,32.418658,9.099555
374,12.479146,near,1.408769,29.422089,29.422089,9.461254
374,12.479146,far,1.030997,32.431907,32.431907,9.099555
375,12.512513,near,1.608024,29.498820,29.498820,9.461254
375,12.512513,far,0.330894,32.458404,32.458404,9.099555
376,12.545879,near,2.322115,29.678618,29.678618,9.461254
376,12.545879,far,0.198529,32.458404,32.458404,9.099555
377,12.579246,near,2.521495,29.755367,29.755367,9.461254
377,12.579246,far,0.462948,32.511340,32.511340,9.099555
378,12.612613,near,2.402841,29.783278,29.783278,9.461254
378,12.612613,far,0.462948,32.511340,32.511340,9.099555
379,12.645979,near,2.408033,29.828610,29.828610,9.461254
379,12.645979,far,0.876419,32.594117,32.594117,9.099555
380,12.679346,near,2.591126,29.940833,29.940833,9.461254
380,12.679346,far,1.547565,32.741730,32.741730,9.099555
381,12.712713,near,2.300490,29.959378,29.959378,9.461254
381,12.712713,far,2.144880,32.887809,32.887809,9.099555
382,12.746079,near,1.763692,30.031709,30.031709,9.461254
382,12.746079,far,2.782659,33.015493,33.015493,9.099555
383,12.779446,near,1.912654,30.138281,30.138281,9.461254
383,12.779446,far,2.518241,33.015493,33.015493,9.099555
384,12.812813,near,2.653038,30.314417,30.314417,9.461254
384,12.812813,far,2.848819,33.081674,33.081674,9.099555
385,12.846180,near,2.965496,30.422302,30.422302,9.461254
385,12.846180,far,2.435348,33.081674,33.081674,9.099555
386,12.879546,near,2.598942,30.461141,30.461141,9.461254
386,12.879546,far,2.792511,33.300791,33.300791,9.099555
387,12.912913,near,2.827855,30.525516,30.525516,9.461254
387,12.912913,far,2.595881,33.407505,33.407505,9.099555
388,12.946280,near,3.297165,30.691803,30.691803,9.461254
388,12.946280,far,2.089791,33.433869,33.433869,9.099555
389,12.979646,near,4.271601,30.993456,30.993456,9.461254
389,12.979646,far,2.155640,33.447052,33.447052,9.099555
390,13.013013,near,4.615901,31.238521,31.238521,9.461254
390,13.013013,far,2.212572,33.524632,33.524632,9.099555
391,13.046380,near,4.965938,31.416484,31.416484,9.461254
391,13.046380,far,2.936663,33.669595,33.669595,9.099555
392,13.079746,near,6.234942,31.709378,31.709378,9.461254
392,13.079746,far,2.570596,33.815425,33.815425,9.099555
393,13.113113,near,6.357491,31.798287,31.798287,9.461254
393,13.113113,far,3.479589,34.104119,34.104119,9.099555
394,13.146480,near,5.997400,31.892483,31.892483,9.461254
394,13.146480,far,4.429611,34.320678,34.320678,9.099555
395,13.179847,near,4.812247,31.956869,31.956869,9.461254
395,13.179847,far,5.789195,34.606050,34.606050,9.099555
396,13.213213,near,3.842427,32.007776,32.007776,9.461254
396,13.213213,far,5.837525,34.693305,34.693305,9.099555
397,13.246580,near,3.316625,32.080473,32.080473,9.461254
397,13.246580,far,5.867526,34.844275,34.844275,9.099555
398,13.279947,near,2.109902,32.131781,32.131781,9.461254
398,13.279947,far,5.518144,34.920158,34.920158,9.099555
399,13.313313,near,1.757376,32.150114,32.150114,9.461254
399,13.313313,far,4.515805,35.008185,35.008185,9.099555
400,13.346680,near,1.469901,32.186758,32.186758,9.461254
400,13.346680,far,3.434094,35.008185,35.008185,9.099555
401,13.380047,near,1.331889,32.223513,32.223513,9.461254
401,13.380047,far,3.070382,35.220741,35.220741,9.099555
402,13.413413,near,1.123531,32.232707,32.232707,9.461254
402,13.413413,far,3.669266,35.427893,35.427893,9.099555
403,13.446780,near,1.129325,32.306565,32.306565,9.461254
403,13.446780,far,4.264333,35.697995,35.697995,9.099555
404,13.480147,near,1.232200,32.378468,32.378468,9.461254
404,13.480147,far,4.547747,35.830618,35.830618,9.099555
405,13.513514,near,2.225945,32.595748,32.595748,9.461254
405,13.513514,far,4.441584,35.897391,35.897391,9.099555
406,13.546880,near,2.411129,32.669466,32.669466,9.461254
406,13.546880,far,4.790747,35.967293,35.967293,9.099555
407,13.580247,near,3.500923,32.924399,32.924399,9.461254
407,13.580247,far,3.853711,35.992255,35.992255,9.099555
408,13.613614,near,3.679831,32.969410,32.969410,9.461254
408,13.613614,far,3.166633,36.061854,36.061854,9.099555
409,13.646980,near,4.811021,33.269732,33.269732,9.461254
409,13.646980,far,2.488978,36.196289,36.196289,9.099555
410,13.680347,near,4.748372,33.329093,33.329093,9.461254
410,13.680347,far,2.472500,36.325613,36.325613,9.099555
411,13.713714,near,4.058972,33.408355,33.408355,9.461254
411,13.713714,far,2.468237,36.391532,36.391532,9.099555
412,13.747080,near,4.488514,33.568068,33.568068,9.461254
412,13.747080,far,2.773528,36.522554,36.522554,9.099555
413,13.780447,near,3.422767,33.609637,33.609637,9.461254
413,13.780447,far,3.355669,36.664061,36.664061,9.099555
414,13.813814,near,3.567874,33.683699,33.683699,9.461254
414,13.813814,far,3.439245,36.750391,36.750391,9.099555
415,13.847181,near,2.255981,33.721380,33.721380,9.461254
415,13.847181,far,3.199061,36.836742,36.836742,9.099555
416,13.880547,near,2.328233,33.795205,33.795205,9.461254
416,13.880547,far,3.144512,36.955145,36.955145,9.099555
417,13.913914,near,2.162807,33.841350,33.841350,9.461254
417,13.913914,far,3.309457,37.054086,37.054086,9.099555
418,13.947281,near,2.101150,33.988718,33.988718,9.461254
418,13.947281,far,3.200164,37.163228,37.163228,9.099555
419,13.980647,near,2.346142,34.079335,34.079335,9.461254
419,13.980647,far,2.493339,37.163228,37.163228,9.099555
420,14.014014,near,2.161804,34.116493,34.116493,9.461254
420,14.014014,far,3.545530,37.460207,37.460207,9.099555
421,14.047381,near,2.344849,34.190819,34.190819,9.461254
421,14.047381,far,4.159966,37.669568,37.669568,9.099555
422,14.080747,near,2.307746,34.257216,34.257216,9.461254
422,14.080747,far,3.568540,37.669568,37.669568,9.099555
423,14.114114,near,2.488736,34.339595,34.339595,9.461254
423,14.114114,far,4.113338,37.877577,37.877577,9.099555
424,14.147481,near,2.500927,34.489405,34.489405,9.461254
424,14.147481,far,4.077570,37.979558,37.979558,9.099555
425,14.180848,near,2.377523,34.555316,34.555316,9.461254
425,14.180848,far,4.077570,37.979558,37.979558,9.099555
426,14.214214,near,2.560608,34.629127,34.629127,9.461254
426,14.214214,far,2.850743,38.030926,38.030926,9.099555
427,14.247581,near,2.412992,34.673900,34.673900,9.461254
427,14.247581,far,2.578190,38.185722,38.185722,9.099555
428,14.280948,near,2.483795,34.754473,34.754473,9.461254
428,14.280948,far,3.062379,38.282657,38.282657,9.099555
429,14.314314,near,2.660431,34.872214,34.872214,9.461254
429,14.314314,far,2.023373,38.282657,38.282657,9.099555
430,14.347681,near,2.144104,34.918655,34.918655,9.461254
430,14.347681,far,1.579585,38.295791,38.295791,9.099555
431,14.381048,near,2.105520,34.976842,34.976842,9.461254
431,14.381048,far,2.126441,38.405272,38.405272,9.099555
432,14.414414,near,2.026614,35.034856,35.034856,9.461254
432,14.414414,far,2.231348,38.477643,38.477643,9.099555
433,14.447781,near,2.080579,35.090433,35.090433,9.461254
433,14.447781,far,1.830535,38.552195,38.552195,9.099555
434,14.481148,near,2.124357,35.179769,35.179769,9.461254
434,14.481148,far,1.346345,38.552195,38.552195,9.099555
435,14.514515,near,2.081322,35.288895,35.288895,9.461254
435,14.514515,far,2.004958,38.684050,38.684050,9.099555
436,14.547881,near,3.241250,35.567554,35.567554,9.461254
436,14.547881,far,2.680579,38.832444,38.832444,9.099555
437,14.581248,near,3.295519,35.636605,35.636605,9.461254
437,14.581248,far,2.133723,38.832444,38.832444,9.099555
438,14.614615,near,3.051245,35.645715,35.645715,9.461254
438,14.614615,far,2.164102,38.910896,38.910896,9.099555
439,14.647981,near,2.910159,35.673047,35.673047,9.461254
439,14.647981,far,2.185347,38.989702,38.989702,9.099555
440,14.681348,near,3.170035,35.814411,35.814411,9.461254
440,14.681348,far,2.588871,39.070488,39.070488,9.099555
441,14.714715,near,2.878025,35.865076,35.865076,9.461254
441,14.714715,far,3.017088,39.288071,39.288071,9.099555
442,14.748081,near,1.731209,35.914142,35.914142,9.461254
442,14.748081,far,2.632920,39.359555,39.359555,9.099555
443,14.781448,near,1.557513,35.948420,35.948420,9.461254
443,14.781448,far,3.348613,39.502837,39.502837,9.099555
444,14.814815,near,1.857465,36.017580,36.017580,9.461254
444,14.814815,far,3.319005,39.575362,39.575362,9.099555
445,14.848182,near,1.967709,36.066983,36.066983,9.461254
445,14.848182,far,3.650564,39.720546,39.720546,9.099555
446,14.881548,near,1.656512,36.146045,36.146045,9.461254
446,14.881548,far,4.332437,39.937842,39.937842,9.099555
447,14.914915,near,1.970617,36.259594,36.259594,9.461254
447,14.914915,far,3.311276,39.950989,39.950989,9.099555
448,14.948282,near,1.951324,36.304797,36.304797,9.461254
448,14.948282,far,3.085549,39.977282,39.977282,9.099555
449,14.981648,near,2.299038,36.408688,36.408688,9.461254
449,14.981648,far,3.123770,40.128216,40.128216,9.099555
450,15.015015,near,2.627373,36.543581,36.543581,9.461254
450,15.015015,far,3.223071,40.220621,40.220621,9.099555
451,15.048382,near,2.380608,36.543581,36.543581,9.461254
451,15.048382,far,2.902068,40.301540,40.301540,9.099555
452,15.081748,near,2.318270,36.610163,36.610163,9.461254
452,15.081748,far,2.146987,40.367670,40.367670,9.099555
453,15.115115,near,1.840179,36.627998,36.627998,9.461254
453,15.115115,far,2.411574,40.433787,40.433787,9.099555
454,15.148482,near,2.768276,36.859007,36.859007,9.461254
454,15.148482,far,2.280242,40.433787,40.433787,9.099555
455,15.181849,near,2.486655,36.906516,36.906516,9.461254
455,15.181849,far,2.239860,40.576637,40.576637,9.099555
456,15.215215,near,2.020865,36.948159,36.948159,9.461254
456,15.215215,far,3.008945,40.823012,40.823012,9.099555
457,15.248582,near,2.241860,36.992402,36.992402,9.461254
457,15.248582,far,4.071266,41.116609,41.116609,9.099555
458,15.281949,near,2.182083,37.047016,37.047016,9.461254
458,15.281949,far,4.197482,41.208006,41.208006,9.099555
459,15.315315,near,2.858669,37.200304,37.200304,9.461254
459,15.315315,far,4.355374,41.305734,41.305734,9.099555
460,15.348682,near,2.742845,37.408125,37.408125,9.461254
460,15.348682,far,4.755524,41.385844,41.385844,9.099555
461,15.382049,near,3.507952,37.608809,37.608809,9.461254
461,15.382049,far,5.468832,41.671498,41.671498,9.099555
462,15.415415,near,4.741117,37.897331,37.897331,9.461254
462,15.415415,far,5.652044,41.954553,41.954553,9.099555
463,15.448782,near,4.773605,37.948079,37.948079,9.461254
463,15.448782,far,4.553620,42.028244,42.028244,9.099555
464,15.482149,near,5.113416,38.070723,38.070723,9.461254
464,15.482149,far,4.527195,42.114352,42.114352,9.099555
465,15.515516,near,4.791458,38.159555,38.159555,9.461254
465,15.515516,far,4.400596,42.186734,42.186734,9.099555
466,15.548882,near,4.357410,38.280479,38.280479,9.461254
466,15.548882,far,5.045774,42.396009,42.396009,9.099555
467,15.582249,near,4.005821,38.410775,38.410775,9.461254
467,15.582249,far,4.358225,42.544015,42.544015,9.099555
468,15.615616,near,3.583603,38.614769,38.614769,9.461254
468,15.615616,far,3.656536,42.686592,42.686592,9.099555
469,15.648982,near,4.149221,38.778754,38.778754,9.461254
469,15.648982,far,3.809361,42.790879,42.790879,9.099555
470,15.682349,near,4.579391,38.987518,38.987518,9.461254
470,15.682349,far,3.897820,42.894696,42.894696,9.099555
471,15.715716,near,4.746845,39.109874,39.109874,9.461254
471,15.715716,far,4.101901,43.007935,43.007935,9.099555
472,15.749082,near,5.244747,39.330479,39.330479,9.461254
472,15.749082,far,3.056572,43.007935,43.007935,9.099555
473,15.782449,near,5.500711,39.512019,39.512019,9.461254
473,15.782449,far,2.380428,43.020578,43.020578,9.099555
474,15.815816,near,4.481761,39.512019,39.512019,9.461254
474,15.815816,far,2.696392,43.226410,43.226410,9.099555
475,15.849183,near,4.454728,39.670591,39.670591,9.461254
475,15.849183,far,2.238217,43.238970,43.238970,9.099555
476,15.882549,near,3.787439,39.745764,39.745764,9.461254
476,15.882549,far,1.845119,43.264089,43.264089,9.099555
477,15.915916,near,3.345038,39.779552,39.779552,9.461254
477,15.915916,far,1.404949,43.289206,43.289206,9.099555
478,15.949283,near,2.433309,39.817628,39.817628,9.461254
478,15.949283,far,2.061730,43.420694,43.420694,9.099555
479,15.982649,near,1.676313,39.847617,39.847617,9.461254
479,15.982649,far,2.332284,43.487501,43.487501,9.099555
