frame,time_s,role,track_id,x_px,y_px,court_x_m,court_y_m,bbox_x1,bbox_y1,bbox_x2,bbox_y2,confidence,source
130,4.337671,far,2,730.000,414.000,4.065850,1.525574,675.929,302.686,780.456,431.171,0.911255,detected
131,4.371038,near,1,650.000,581.000,3.331856,10.561069,613.628,422.174,705.427,598.517,0.913190,detected
131,4.371038,far,2,727.000,411.000,4.029363,1.276388,673.885,301.272,777.319,430.292,0.903629,detected
132,4.404404,near,1,651.000,577.000,3.336718,10.422480,613.688,420.201,707.824,597.825,0.886467,detected
132,4.404404,far,2,725.000,410.000,4.004859,1.193030,671.718,300.418,773.081,428.930,0.895587,detected
133,4.437771,near,1,654.000,571.000,3.357959,10.211155,615.566,418.832,709.543,592.502,0.897474,detected
133,4.437771,far,2,724.000,411.000,3.992710,1.277513,670.894,300.865,770.079,428.653,0.890558,detected
134,4.471138,near,1,658.000,567.000,3.390900,10.067751,620.023,417.700,713.530,587.145,0.911089,detected
134,4.471138,far,2,724.000,412.000,3.992802,1.361280,671.622,300.786,768.927,428.044,0.896580,detected
135,4.504505,near,1,660.000,566.000,3.408494,10.031446,626.686,416.205,720.642,584.873,0.914749,detected
135,4.504505,far,2,724.000,412.000,3.992802,1.361280,672.424,300.453,768.348,427.842,0.884703,detected
136,4.537871,near,1,665.000,568.000,3.456764,10.102360,631.061,411.419,727.963,583.789,0.914226,detected
136,4.537871,far,2,722.000,413.000,3.968557,1.445454,673.330,300.160,767.591,427.190,0.855990,detected
137,4.571238,near,1,669.000,567.000,3.492998,10.065810,634.594,404.910,737.117,584.047,0.920943,detected
137,4.571238,far,2,722.000,411.000,3.968275,1.278264,675.953,300.315,768.162,427.091,0.863674,detected
138,4.604605,near,1,676.000,565.000,3.556494,9.992546,636.358,403.153,741.368,583.208,0.902030,detected
138,4.604605,far,2,720.000,409.000,3.943458,1.110470,673.187,297.762,765.723,426.445,0.870847,detected
139,4.637971,near,1,685.000,560.000,3.637207,9.808899,640.300,401.692,748.064,581.386,0.915409,detected
139,4.637971,far,2,717.000,411.000,3.907192,1.280140,671.064,296.682,762.845,426.345,0.866484,detected
140,4.671338,near,1,696.000,552.000,3.736691,9.509642,644.873,399.259,752.754,573.613,0.876529,detected
140,4.671338,far,2,716.000,408.000,3.894100,1.027200,669.177,293.982,759.821,424.836,0.849943,detected
141,4.704705,near,1,707.000,552.000,3.841236,9.507625,650.208,398.087,763.458,575.739,0.922453,detected
141,4.704705,far,2,711.000,403.000,3.830534,0.599993,671.123,296.337,754.575,418.148,0.827069,detected
142,4.738071,near,1,715.000,551.000,3.917085,9.468462,655.962,397.713,771.620,575.027,0.920314,detected
142,4.738071,far,2,709.000,403.000,3.805702,0.600764,671.324,296.310,752.355,415.803,0.851132,detected
143,4.771438,near,1,723.000,551.000,3.993251,9.466991,664.480,398.080,782.565,573.908,0.916667,detected
143,4.771438,far,2,708.000,408.000,3.795779,1.030232,670.100,297.886,751.765,419.244,0.874346,detected
144,4.804805,near,1,729.000,548.000,4.050436,9.352063,675.371,400.127,790.725,566.427,0.902995,detected
144,4.804805,far,2,708.000,409.000,3.796271,1.115003,668.627,297.722,751.698,422.054,0.868326,detected
145,4.838172,near,1,737.000,549.000,4.126834,9.388647,682.447,403.037,799.493,566.412,0.909029,detected
145,4.838172,far,2,708.000,409.000,3.796271,1.115003,667.449,296.569,751.666,423.676,0.875558,detected
146,4.871538,near,1,741.000,550.000,4.164845,9.425856,687.580,407.537,805.557,566.334,0.905211,detected
146,4.871538,far,2,707.000,409.000,3.784007,1.115381,666.640,296.170,751.130,424.808,0.880235,detected
147,4.904905,near,1,751.000,552.000,4.259528,9.499557,692.016,412.230,810.388,566.336,0.908110,detected
147,4.904905,far,2,707.000,408.000,3.783489,1.030611,665.482,295.918,749.943,425.463,0.886906,detected
148,4.938272,near,1,755.000,551.000,4.297972,9.461109,695.869,416.449,812.857,564.871,0.896425,detected
148,4.938272,far,2,705.000,407.000,3.758341,0.946256,664.742,295.638,748.909,425.643,0.884498,detected
149,4.971638,near,1,757.000,550.000,4.317461,9.422906,696.732,421.173,811.291,564.353,0.914390,detected
149,4.971638,far,2,703.000,407.000,3.733713,0.947017,664.535,296.225,747.540,425.082,0.887409,detected
150,5.005005,near,1,759.000,548.000,4.337484,9.346505,697.872,424.059,810.290,562.588,0.912705,detected
150,5.005005,far,2,702.000,407.000,3.721400,0.947397,664.258,297.308,745.948,424.295,0.881142,detected
151,5.038372,near,1,759.000,546.000,4.338435,9.269990,696.876,425.183,808.281,561.550,0.918644,detected
151,5.038372,far,2,700.000,408.000,3.697468,1.033264,663.930,299.636,744.063,423.908,0.856839,detected
152,5.071738,near,1,760.000,539.000,4.351520,8.998123,699.268,424.832,807.840,557.055,0.922400,detected
152,5.071738,far,2,699.000,409.000,3.685896,1.118402,664.664,302.731,743.254,423.795,0.892277,detected
153,5.105105,near,1,763.000,532.000,4.384539,8.719681,701.853,422.295,806.531,548.900,0.924759,detected
153,5.105105,far,2,698.000,410.000,3.674372,1.203194,664.515,304.487,742.515,423.753,0.884240,detected
154,5.138472,near,1,765.000,531.000,4.404773,8.679080,700.816,419.011,805.420,545.047,0.913081,detected
154,5.138472,far,2,697.000,410.000,3.662134,1.203570,664.173,307.356,741.198,423.761,0.888898,detected
155,5.171839,near,1,766.000,530.000,4.415222,8.638541,698.176,414.181,805.511,543.766,0.909786,detected
155,5.171839,far,2,695.000,409.000,3.636845,1.119913,662.433,308.389,739.938,423.996,0.900480,detected
156,5.205205,near,1,767.000,532.000,4.423816,8.718908,694.361,409.849,807.226,547.442,0.910469,detected
156,5.205205,far,2,693.000,407.000,3.610583,0.950820,660.757,308.662,738.856,424.033,0.900198,detected
157,5.238572,near,1,768.000,530.000,4.434925,8.638152,691.711,405.376,806.991,547.136,0.913213,detected
157,5.238572,far,2,691.000,406.000,3.585034,0.866138,658.056,308.514,736.938,423.342,0.889609,detected
158,5.271939,near,1,769.000,531.000,4.444114,8.678306,689.928,401.216,807.922,548.057,0.917944,detected
158,5.271939,far,2,691.000,403.000,3.582239,0.607704,656.034,308.596,734.060,420.646,0.902623,detected
159,5.305305,near,1,770.000,533.000,4.452601,8.758414,688.076,396.692,807.980,547.881,0.911370,detected
159,5.305305,far,2,691.000,403.000,3.582239,0.607704,654.975,307.802,732.491,418.041,0.895288,detected
160,5.338672,near,1,771.000,534.000,4.461718,8.798179,686.578,392.426,808.759,548.756,0.916976,detected
160,5.338672,far,2,691.000,401.000,3.580356,0.433636,654.377,306.005,732.144,415.620,0.882965,detected
161,5.372039,near,1,770.000,535.000,4.451261,8.838198,686.212,388.691,809.877,549.701,0.916203,detected
161,5.372039,far,2,692.000,400.000,3.591899,0.345673,653.449,303.517,732.346,414.042,0.873084,detected
162,5.405405,near,1,769.000,538.000,4.439542,8.957100,685.616,384.811,809.975,550.547,0.918670,detected
162,5.405405,far,2,691.000,401.000,3.580356,0.433636,651.191,297.136,734.528,414.132,0.857329,detected
163,5.438772,near,1,766.000,536.000,4.411570,8.878661,685.319,381.688,808.638,550.112,0.920197,detected
163,5.438772,far,2,690.000,400.000,3.566919,0.346452,649.591,293.562,734.782,413.711,0.861469,detected
164,5.472139,near,1,761.000,537.000,4.362269,8.919184,684.490,379.081,807.219,551.082,0.921368,detected
164,5.472139,far,2,688.000,398.000,3.539877,0.171001,648.891,290.290,735.963,413.579,0.879459,detected
165,5.505506,near,1,754.000,538.000,4.293683,8.959953,683.149,377.754,804.606,552.154,0.911074,detected
165,5.505506,far,2,685.000,397.000,3.501137,0.083516,652.727,287.042,742.685,413.105,0.890786,detected
166,5.538872,near,1,747.000,541.000,4.224722,9.078821,681.141,376.882,801.966,554.310,0.915460,detected
166,5.538872,far,2,686.000,398.000,3.514794,0.171785,657.396,286.000,749.053,412.705,0.892387,detected
167,5.572239,near,1,740.000,541.000,4.156993,9.080142,678.056,377.112,797.752,555.922,0.919366,detected
167,5.572239,far,2,688.000,394.000,3.535702,0.000000,654.224,286.000,743.871,411.379,0.877308,detected
168,5.605606,near,1,734.000,547.000,4.098367,9.312952,674.990,379.965,793.328,558.972,0.918138,detected
168,5.605606,far,2,689.000,392.000,3.546288,0.000000,655.290,286.000,742.553,409.548,0.880147,detected
169,5.638972,near,1,729.000,547.000,4.050456,9.313881,671.413,383.010,788.566,561.477,0.919839,detected
169,5.638972,far,2,690.000,392.000,3.558988,0.000000,660.039,286.000,743.824,405.245,0.899694,detected
170,5.672339,near,1,723.000,547.000,3.992965,9.314995,667.817,387.067,783.929,563.774,0.898761,detected
170,5.672339,far,2,690.000,385.000,3.551826,0.000000,669.107,286.000,751.061,401.149,0.858603,detected
171,5.705706,near,1,717.000,548.000,3.935641,9.354286,664.893,391.285,778.675,563.361,0.919330,detected
171,5.705706,far,2,695.000,380.000,3.611724,0.000000,669.415,286.000,747.823,397.516,0.841996,detected
172,5.739072,near,1,714.000,549.000,3.907152,9.392897,660.592,393.970,773.870,564.234,0.917920,detected
172,5.739072,far,,698.000,373.000,3.644871,0.000000,,,,,0.000000,tracked
173,5.772439,near,1,713.000,554.000,3.898705,9.581561,653.462,394.764,770.382,571.224,0.916389,detected
173,5.772439,far,,701.000,372.000,3.683786,0.000000,,,,,0.000000,tracked
174,5.805806,near,1,710.000,562.000,3.872362,9.877590,646.388,394.878,766.887,578.327,0.924229,detected
174,5.805806,far,,701.000,372.000,3.683786,0.000000,,,,,0.000000,tracked
175,5.839173,near,1,710.000,566.000,3.873384,10.022601,641.541,395.397,763.401,582.263,0.926912,detected
175,5.839173,far,,701.000,372.000,3.683786,0.000000,,,,,0.000000,tracked
176,5.872539,near,1,709.000,566.000,3.864084,10.022779,639.087,396.544,761.137,583.969,0.923407,detected
176,5.872539,far,,706.000,372.000,3.750086,0.000000,,,,,0.000000,tracked
177,5.905906,near,1,706.000,567.000,3.836496,10.059281,635.026,396.939,757.364,584.728,0.917095,detected
177,5.905906,far,,706.000,372.000,3.750086,0.000000,,,,,0.000000,tracked
178,5.939273,near,1,701.000,565.000,3.789304,9.988112,630.613,398.430,751.958,584.360,0.918258,detected
178,5.939273,far,,712.000,372.000,3.829653,0.000000,,,,,0.000000,tracked
179,5.972639,near,1,696.000,563.000,3.741823,9.916507,627.463,399.194,747.949,583.739,0.920552,detected
179,5.972639,far,,712.000,372.000,3.829653,0.000000,,,,,0.000000,tracked
180,6.006006,near,1,691.000,564.000,3.695645,9.953698,626.012,400.837,746.429,585.180,0.927274,detected
180,6.006006,far,,715.000,372.000,3.869438,0.000000,,,,,0.000000,tracked
181,6.039373,near,1,687.000,565.000,3.658924,9.990596,625.815,402.076,745.373,584.791,0.935574,detected
181,6.039373,far,,715.000,372.000,3.869438,0.000000,,,,,0.000000,tracked
182,6.072739,near,1,680.000,567.000,3.595106,10.063869,621.296,404.290,741.712,586.406,0.932614,detected
182,6.072739,far,,,,,,,,,,0.000000,missing
183,6.106106,near,1,674.000,572.000,3.543215,10.243073,613.252,409.131,735.628,590.298,0.931760,detected
183,6.106106,far,,,,,,,,,,0.000000,missing
184,6.139473,near,1,666.000,578.000,3.474682,10.454667,606.353,415.697,730.360,594.482,0.928499,detected
184,6.139473,far,,,,,,,,,,0.000000,missing
185,6.172840,near,1,664.000,580.000,3.458181,10.524230,601.603,421.035,726.807,596.223,0.926980,detected
185,6.172840,far,,,,,,,,,,0.000000,missing
186,6.206206,near,1,660.000,582.000,3.423635,10.593714,599.223,427.303,724.815,597.077,0.932779,detected
186,6.206206,far,,,,,,,,,,0.000000,missing
187,6.239573,near,1,660.000,581.000,3.422710,10.559365,597.859,433.356,723.524,597.584,0.923137,detected
187,6.239573,far,2,775.000,375.000,4.661382,0.000000,738.161,286.000,816.444,387.755,0.828543,detected
188,6.272940,near,1,660.000,583.000,3.424557,10.627959,595.959,436.734,723.762,598.805,0.907524,detected
188,6.272940,far,2,779.000,375.000,4.714127,0.000000,742.153,287.875,818.474,388.123,0.733014,detected
189,6.306306,near,1,661.000,584.000,3.434521,10.661933,594.481,437.045,726.040,599.757,0.925433,detected
189,6.306306,far,2,784.000,376.000,4.778447,0.000000,744.786,287.151,820.544,387.873,0.603720,detected
190,6.339673,near,1,663.000,583.000,3.451733,10.627451,593.803,435.330,728.874,598.988,0.925856,detected
190,6.339673,far,2,780.000,374.000,4.728820,0.000000,745.930,286.405,821.132,387.551,0.799458,detected
191,6.373040,near,1,665.000,582.000,3.468997,10.592864,594.212,433.069,732.260,597.642,0.931054,detected
191,6.373040,far,2,780.000,372.000,4.731854,0.000000,746.465,286.121,820.290,386.352,0.809921,detected
192,6.406406,near,1,666.000,582.000,3.478070,10.592694,596.473,431.840,737.735,597.302,0.920101,detected
192,6.406406,far,2,778.000,372.000,4.705307,0.000000,745.707,286.015,819.033,386.216,0.819856,detected
193,6.439773,near,1,670.000,582.000,3.514361,10.592014,598.632,429.990,743.735,597.682,0.900414,detected
193,6.439773,far,2,776.000,373.000,4.677357,0.000000,744.323,286.000,817.958,387.285,0.771963,detected
194,6.473140,near,1,672.000,583.000,3.533266,10.625924,602.751,429.230,751.946,599.574,0.919729,detected
194,6.473140,far,2,773.000,373.000,4.637626,0.000000,737.486,286.000,812.532,388.700,0.824905,detected
195,6.506507,near,1,674.000,584.000,3.552115,10.659734,605.094,425.903,758.891,600.287,0.918656,detected
195,6.506507,far,,773.000,373.000,4.637626,0.000000,,,,,0.000000,tracked
196,6.539873,near,1,678.000,581.000,3.586269,10.556297,605.718,421.137,762.437,598.626,0.898133,detected
196,6.539873,far,,764.000,372.000,4.519497,0.000000,,,,,0.000000,tracked
197,6.573240,near,1,680.000,582.000,3.605096,10.590314,607.406,417.223,767.346,598.458,0.926264,detected
197,6.573240,far,2,757.000,372.000,4.426605,0.000000,731.944,286.000,800.516,386.690,0.445849,detected
198,6.606607,near,1,681.000,584.000,3.615441,10.658549,608.028,414.516,770.989,599.925,0.925405,detected
198,6.606607,far,,752.000,375.000,4.358152,0.000000,,,,,0.000000,tracked
199,6.639973,near,1,682.000,584.000,3.624487,10.658380,609.134,410.957,774.621,601.019,0.928728,detected
199,6.639973,far,2,742.000,375.000,4.226342,0.000000,721.614,286.000,792.555,390.907,0.577603,detected
200,6.673340,near,1,682.000,584.000,3.624487,10.658380,610.212,407.987,776.658,601.646,0.933532,detected
200,6.673340,far,2,737.000,375.000,4.160444,0.000000,719.590,286.242,790.143,391.951,0.577450,detected
201,6.706707,near,1,682.000,584.000,3.624487,10.658380,610.542,406.623,776.331,602.337,0.929214,detected
201,6.706707,far,2,733.000,380.000,4.106979,0.000000,714.516,286.081,786.898,395.278,0.854514,detected
202,6.740073,near,1,681.000,584.000,3.615441,10.658549,609.794,405.975,773.729,602.734,0.929370,detected
202,6.740073,far,2,729.000,380.000,4.054835,0.000000,708.970,286.021,782.876,397.985,0.863025,detected
203,6.773440,near,1,681.000,587.000,3.617333,10.760392,608.501,407.404,769.342,603.852,0.928077,detected
203,6.773440,far,2,725.000,387.000,4.003224,0.000000,701.113,286.000,777.318,401.669,0.851346,detected
204,6.806807,near,1,680.000,590.000,3.610242,10.861495,607.698,410.358,764.911,605.950,0.937184,detected
204,6.806807,far,2,725.000,390.000,4.003446,0.000000,693.933,286.124,772.360,405.268,0.826806,detected
205,6.840174,near,1,681.000,592.000,3.620449,10.928122,607.914,413.737,761.229,608.070,0.934263,detected
205,6.840174,far,2,722.000,396.000,3.966084,0.000000,688.130,286.040,767.773,407.467,0.848239,detected
206,6.873540,near,1,682.000,592.000,3.629388,10.927956,609.891,415.937,758.673,607.986,0.930485,detected
206,6.873540,far,2,718.000,396.000,3.915688,0.000000,683.471,286.517,762.737,408.356,0.825925,detected
207,6.906907,near,1,682.000,591.000,3.628782,10.894608,613.525,416.612,758.541,607.415,0.930058,detected
207,6.906907,far,2,714.000,397.000,3.865654,0.072098,679.997,286.934,758.114,408.595,0.845486,detected
208,6.940274,near,1,682.000,590.000,3.628174,10.861162,615.640,417.139,757.483,607.012,0.936079,detected
208,6.940274,far,2,712.000,396.000,3.840098,0.000000,678.731,289.786,754.562,409.345,0.828919,detected
209,6.973640,near,1,680.000,590.000,3.610242,10.861495,615.609,416.590,755.751,607.292,0.930614,detected
209,6.973640,far,2,712.000,395.000,3.839684,0.000000,678.823,291.236,753.460,410.002,0.770213,detected
210,7.007007,near,1,680.000,591.000,3.610876,10.894941,615.424,415.938,754.326,607.938,0.930237,detected
210,7.007007,far,2,712.000,396.000,3.840098,0.000000,679.590,293.331,752.203,409.971,0.782189,detected
211,7.040374,near,1,677.000,590.000,3.583344,10.861996,614.795,413.051,752.964,607.262,0.925149,detected
211,7.040374,far,2,712.000,400.000,3.841738,0.337881,679.462,293.829,751.943,411.805,0.832949,detected
212,7.073740,near,1,675.000,588.000,3.564003,10.795144,613.931,410.530,750.881,606.624,0.919791,detected
212,7.073740,far,2,715.000,401.000,3.879548,0.424318,678.863,294.808,752.540,416.444,0.892831,detected
213,7.107107,near,1,672.000,587.000,3.536279,10.761905,612.106,407.510,748.251,606.743,0.921471,detected
213,7.107107,far,2,716.000,404.000,3.892917,0.684596,678.973,295.656,753.268,419.970,0.886815,detected
214,7.140474,near,1,670.000,586.000,3.517491,10.728398,610.389,404.185,744.773,605.766,0.916925,detected
214,7.140474,far,2,717.000,406.000,3.905852,0.856216,678.814,297.133,753.177,422.570,0.892203,detected
215,7.173841,near,1,666.000,582.000,3.478070,10.592694,609.345,401.145,739.841,601.994,0.913319,detected
215,7.173841,far,2,718.000,407.000,3.918438,0.941312,677.346,299.048,752.627,426.310,0.884939,detected
216,7.207207,near,1,664.000,580.000,3.458181,10.524230,609.097,397.727,735.533,597.425,0.907842,detected
216,7.207207,far,2,721.000,414.000,3.956554,1.528917,676.007,301.267,751.785,428.144,0.878884,detected
217,7.240574,near,1,663.000,578.000,3.447300,10.455182,608.662,394.285,731.634,594.297,0.908926,detected
217,7.240574,far,2,723.000,418.000,3.981299,1.857229,674.414,304.201,751.933,432.173,0.892579,detected
218,7.273941,near,1,662.000,578.000,3.438173,10.455354,608.678,391.785,728.932,593.577,0.911984,detected
218,7.273941,far,2,721.000,424.000,3.958165,2.341801,673.365,307.960,753.181,437.491,0.887060,detected
219,7.307307,near,1,661.000,576.000,3.427198,10.385888,608.649,390.311,725.826,593.537,0.907996,detected
219,7.307307,far,2,722.000,426.000,3.970337,2.500192,673.963,310.087,755.635,440.795,0.741364,detected
220,7.340674,near,1,659.000,575.000,3.407933,10.351256,608.815,390.160,722.673,594.324,0.910228,detected
220,7.340674,far,2,723.000,421.000,3.981638,2.100595,684.923,317.125,763.539,442.560,0.810176,detected
221,7.374041,near,1,658.000,576.000,3.399734,10.386405,609.224,390.817,719.885,595.733,0.912918,detected
221,7.374041,far,2,727.000,429.000,4.029676,2.734225,691.727,322.353,767.956,443.086,0.826454,detected
222,7.407407,near,1,659.000,581.000,3.413624,10.559536,610.573,392.983,718.775,599.539,0.910649,detected
222,7.407407,far,2,723.000,426.000,3.982195,2.499835,693.143,327.337,768.103,443.672,0.851352,detected
223,7.440774,near,1,658.000,587.000,3.410209,10.764256,611.750,396.470,717.467,603.994,0.907686,detected
223,7.440774,far,2,724.000,426.000,3.994052,2.499478,697.550,330.118,771.513,443.609,0.852760,detected
224,7.474141,near,1,657.000,588.000,3.402153,10.798160,610.340,400.533,714.215,607.571,0.917210,detected
224,7.474141,far,2,726.000,430.000,4.017928,2.812571,699.131,332.110,773.023,443.748,0.901332,detected
225,7.507508,near,1,656.000,594.000,3.398875,10.998649,610.825,406.797,711.787,609.043,0.865666,detected
225,7.507508,far,2,725.000,429.000,4.006100,2.734932,698.990,332.160,773.395,443.793,0.859727,detected
226,7.540874,near,1,653.000,598.000,3.376051,11.130728,610.217,414.360,709.267,611.256,0.912785,detected
226,7.540874,far,2,726.000,430.000,4.017928,2.812571,698.817,331.275,774.126,443.805,0.892423,detected
227,7.574241,near,1,654.000,599.000,3.385867,11.163219,611.060,420.617,708.320,612.049,0.920593,detected
227,7.574241,far,2,724.000,426.000,3.994052,2.499478,697.147,329.194,773.511,443.246,0.861875,detected
228,7.607608,near,1,655.000,599.000,3.394713,11.163056,612.126,423.758,708.873,612.418,0.920606,detected
228,7.607608,far,2,724.000,425.000,3.993965,2.420257,694.639,324.982,773.446,443.751,0.772225,detected
229,7.640974,near,1,654.000,597.000,3.383950,11.097814,612.713,423.679,709.736,611.791,0.923201,detected
229,7.640974,far,2,724.000,422.000,3.993702,2.180713,689.294,321.477,768.601,443.901,0.842353,detected
230,7.674341,near,1,653.000,591.000,3.369179,10.899432,612.888,421.619,710.371,609.934,0.913271,detected
230,7.674341,far,2,723.000,429.000,3.982523,2.735638,688.104,318.718,767.833,443.811,0.801292,detected
231,7.707708,near,1,655.000,583.000,3.379265,10.628807,614.042,419.015,710.201,604.059,0.887714,detected
231,7.707708,far,2,723.000,421.000,3.981638,2.100595,685.680,316.343,765.093,443.108,0.798626,detected
232,7.741074,near,1,657.000,578.000,3.392538,10.456212,617.167,416.982,709.934,594.906,0.826068,detected
232,7.741074,far,2,721.000,422.000,3.957848,2.181798,683.847,314.801,762.308,441.984,0.783752,detected
233,7.774441,near,1,661.000,567.000,3.418744,10.067222,620.826,414.164,710.164,585.891,0.817611,detected
233,7.774441,far,2,719.000,420.000,3.933532,2.021251,681.383,312.546,759.167,440.798,0.835422,detected
234,7.807808,near,1,664.000,564.000,3.443847,9.958498,616.342,411.186,706.562,583.314,0.883362,detected
234,7.807808,far,2,716.000,419.000,3.897258,1.941230,681.362,311.812,757.195,439.000,0.845086,detected
235,7.841175,near,1,664.000,568.000,3.447497,10.102535,617.591,409.336,708.190,580.892,0.903770,detected
235,7.841175,far,2,716.000,421.000,3.897817,2.103134,681.609,311.732,756.120,438.879,0.860389,detected
236,7.874541,near,1,667.000,564.000,3.471821,9.957965,622.663,406.353,714.624,580.405,0.883559,detected
236,7.874541,far,2,715.000,421.000,3.885843,2.103497,682.433,312.053,755.519,438.902,0.856679,detected
237,7.907908,near,1,671.000,561.000,3.506659,9.848042,627.832,403.075,722.621,580.138,0.920777,detected
237,7.907908,far,2,715.000,422.000,3.886145,2.183967,682.909,312.710,754.389,438.914,0.838932,detected
238,7.941275,near,1,677.000,559.000,3.561393,9.773588,634.207,400.081,730.980,580.124,0.908138,detected
238,7.941275,far,2,715.000,425.000,3.887043,2.423479,683.061,314.126,752.903,439.190,0.848496,detected
239,7.974641,near,1,684.000,556.000,3.625255,9.661389,636.201,396.573,734.094,578.360,0.895307,detected
239,7.974641,far,2,712.000,424.000,3.851036,2.345034,682.333,314.354,750.415,437.932,0.848297,detected
240,8.008008,near,1,694.000,551.000,3.717179,9.472322,639.732,390.503,741.366,577.542,0.894799,detected
240,8.008008,far,2,713.000,427.000,3.863969,2.582300,683.608,313.927,747.311,429.448,0.822253,detected
241,8.041375,near,1,702.000,547.000,3.791775,9.318894,646.079,387.188,749.428,575.103,0.903171,detected
241,8.041375,far,2,713.000,419.000,3.861193,1.942326,685.528,313.517,744.641,419.374,0.835440,detected
242,8.074741,near,1,710.000,540.000,3.866506,9.046766,655.301,384.552,758.872,569.591,0.893825,detected
242,8.074741,far,2,711.000,415.000,3.835537,1.615374,685.657,312.699,743.748,415.161,0.846249,detected
243,8.108108,near,1,719.000,537.000,3.953291,8.927191,664.950,382.129,768.047,562.956,0.924313,detected
243,8.108108,far,2,713.000,412.000,3.858691,1.365393,686.032,312.209,743.757,412.082,0.848736,detected
244,8.141475,near,1,728.000,540.000,4.040903,9.043362,670.106,381.168,776.486,565.358,0.928048,detected
244,8.141475,far,2,713.000,412.000,3.858691,1.365393,684.046,311.594,742.995,412.763,0.857450,detected
245,8.174842,near,1,736.000,536.000,4.118939,8.884397,675.434,381.360,780.003,558.373,0.910119,detected
245,8.174842,far,2,713.000,415.000,3.859772,1.614634,682.081,311.177,742.817,415.060,0.848558,detected
246,8.208208,near,1,742.000,535.000,4.177684,8.843566,679.656,382.473,782.796,552.775,0.910366,detected
246,8.208208,far,2,714.000,416.000,3.872223,1.696680,680.480,310.771,743.687,418.856,0.868299,detected
247,8.241575,near,1,747.000,535.000,4.226531,8.842607,683.366,384.882,785.109,548.503,0.901076,detected
247,8.241575,far,2,714.000,413.000,3.871219,1.448436,680.812,310.607,745.298,420.367,0.879992,detected
248,8.274942,near,1,751.000,537.000,4.264878,8.921090,686.628,387.399,789.772,549.528,0.890527,detected
248,8.274942,far,2,715.000,413.000,3.883386,1.448063,680.057,310.000,745.819,421.692,0.876613,detected
249,8.308308,near,1,755.000,540.000,4.302555,9.038255,691.401,389.263,796.035,552.796,0.801231,detected
249,8.308308,far,2,714.000,413.000,3.871219,1.448436,679.258,309.780,746.714,424.226,0.858723,detected
250,8.341675,near,1,757.000,536.000,4.323771,8.880383,693.885,391.713,796.964,551.521,0.765262,detected
250,8.341675,far,2,712.000,414.000,3.847271,1.532259,678.104,310.500,746.556,426.696,0.855552,detected
251,8.375042,near,1,760.000,535.000,4.353546,8.840116,693.614,393.593,797.063,552.798,0.875104,detected
251,8.375042,far,2,711.000,414.000,3.835129,1.532630,677.777,311.166,746.370,427.372,0.843810,detected
252,8.408408,near,1,763.000,529.000,4.386236,8.598647,695.696,394.392,797.049,549.217,0.872771,detected
252,8.408408,far,2,711.000,415.000,3.835537,1.615374,676.975,312.192,745.576,427.752,0.861809,detected
253,8.441775,near,1,765.000,527.000,4.407175,8.516906,709.658,394.786,807.736,548.741,0.811390,detected
253,8.441775,far,2,709.000,415.000,3.811302,1.616114,676.918,313.608,745.345,427.628,0.867977,detected
254,8.475142,near,1,769.000,520.000,4.451514,8.227126,705.575,394.591,799.143,539.150,0.880177,detected
254,8.475142,far,2,708.000,415.000,3.799185,1.616485,676.826,317.135,744.271,427.179,0.878727,detected
255,8.508509,near,1,771.000,517.000,4.473710,8.100805,703.986,393.429,795.494,532.385,0.883351,detected
255,8.508509,far,2,707.000,416.000,3.787571,1.699262,670.106,318.479,736.671,427.157,0.794426,detected
256,8.541875,near,1,773.000,517.000,4.493840,8.100403,702.205,391.113,795.321,530.557,0.889278,detected
256,8.541875,far,2,706.000,416.000,3.775479,1.699631,673.598,319.821,741.649,427.305,0.864461,detected
257,8.575242,near,1,773.000,517.000,4.493840,8.100403,700.598,388.902,796.111,530.305,0.880135,detected
257,8.575242,far,2,709.000,419.000,3.813109,1.943786,673.553,319.504,743.831,427.402,0.876744,detected
258,8.608609,near,1,774.000,517.000,4.503906,8.100202,700.588,386.761,798.924,531.741,0.890617,detected
258,8.608609,far,2,708.000,418.000,3.800616,1.862725,674.371,317.831,746.823,427.445,0.880103,detected
259,8.641975,near,1,775.000,517.000,4.513971,8.100000,701.161,384.706,802.071,532.626,0.891631,detected
259,8.641975,far,2,708.000,416.000,3.799664,1.698893,672.958,315.557,749.031,429.913,0.870716,detected
260,8.675342,near,1,775.000,518.000,4.513180,8.142116,701.558,382.765,803.474,532.494,0.888370,detected
260,8.675342,far,2,705.000,414.000,3.762281,1.534858,671.485,313.681,749.939,431.557,0.832405,detected
261,8.708709,near,1,773.000,519.000,4.492328,8.184492,701.190,381.399,805.315,533.829,0.904143,detected
261,8.708709,far,2,702.000,411.000,3.723963,1.285767,670.834,308.222,751.184,429.522,0.884277,detected
262,8.742075,near,1,772.000,517.000,4.483775,8.100604,699.748,380.136,804.394,533.288,0.909168,detected
262,8.742075,far,2,700.000,410.000,3.698849,1.202441,670.835,303.455,752.496,427.075,0.861669,detected
263,8.775442,near,1,771.000,519.000,4.472264,8.184893,698.257,378.561,804.145,533.843,0.910309,detected
263,8.775442,far,2,696.000,409.000,3.649107,1.119535,669.067,296.163,753.252,424.653,0.878834,detected
264,8.808809,near,1,772.000,518.000,4.483034,8.142718,697.026,376.765,804.051,534.504,0.915157,detected
