frame,time_s,role,speed_mps,cumulative_distance_m,rally_distance_m,max_speed_so_far_mps
239,7.974641,far,3.736230,24.510197,24.510197,9.233223
240,8.008008,near,4.212485,15.790691,15.790691,7.982550
240,8.008008,far,3.511021,24.614810,24.614810,9.233223
241,8.041375,near,4.185607,15.887248,15.887248,7.982550
241,8.041375,far,2.988614,24.707800,24.707800,9.233223
242,8.074741,near,5.013956,16.053084,16.053084,7.982550
242,8.074741,far,3.068742,24.800757,24.800757,9.233223
243,8.108108,near,4.578738,16.218023,16.218023,7.982550
243,8.108108,far,2.820131,24.880408,24.880408,9.233223
244,8.141475,near,4.843386,16.387570,16.387570,7.982550
244,8.141475,far,3.279510,25.039191,25.039191,9.233223
245,8.174842,near,4.696999,16.490388,16.490388,7.982550
245,8.174842,far,3.353404,25.181549,25.181549,9.233223
246,8.208208,near,4.391417,16.669853,16.669853,7.982550
246,8.208208,far,3.534962,25.322510,25.322510,9.233223
247,8.241575,near,4.183621,16.724810,16.724810,7.982550
247,8.241575,far,4.272048,25.563065,25.563065,9.233223
248,8.274942,near,3.772120,16.808263,16.808263,7.982550
248,8.274942,far,4.108909,25.623361,25.623361,9.233223
249,8.308308,near,3.125331,16.843715,16.843715,7.982550
249,8.308308,far,3.775569,25.636278,25.636278,9.233223
250,8.341675,near,2.832917,16.954721,16.954721,7.982550
250,8.341675,far,3.891906,25.818351,25.818351,9.233223
251,8.375042,near,2.516596,16.994211,16.994211,7.982550
251,8.375042,far,3.491613,25.880571,25.880571,9.233223
252,8.408408,near,2.312307,17.132777,17.132777,7.982550
252,8.408408,far,3.292810,25.981731,25.981731,9.233223
253,8.441775,near,2.564077,17.238139,17.238139,7.982550
253,8.441775,far,2.415221,26.046592,26.046592,9.233223
254,8.475142,near,2.349318,17.278597,17.278597,7.982550
254,8.475142,far,2.814668,26.186858,26.186858,9.233223
255,8.508509,near,2.845555,17.413396,17.413396,7.982550
255,8.508509,far,3.652718,26.367553,26.367553,9.233223
256,8.541875,near,2.388978,17.432995,17.432995,7.982550
256,8.541875,far,3.633278,26.545734,26.545734,9.233223
257,8.575242,near,3.251692,17.645200,17.645200,7.982550
257,8.575242,far,3.720886,26.625493,26.625493,9.233223
258,8.608609,near,3.081111,17.749616,17.749616,7.982550
258,8.608609,far,3.343889,26.651178,26.651178,9.233223
259,8.641975,near,2.652163,17.769102,17.769102,7.982550
259,8.641975,far,3.466888,26.740664,26.740664,9.233223
260,8.675342,near,2.596061,17.798329,17.798329,7.982550
260,8.675342,far,3.023566,26.792177,26.792177,9.233223
261,8.708709,near,2.352886,17.884444,17.884444,7.982550
261,8.708709,far,2.426372,26.853313,26.853313,9.233223
262,8.742075,near,2.851415,18.003848,18.003848,7.982550
262,8.742075,far,1.832388,26.912578,26.912578,9.233223
263,8.775442,near,2.507134,18.147129,18.147129,7.982550
263,8.775442,far,2.935409,27.213162,27.213162,9.233223
264,8.808809,near,2.284673,18.207009,18.207009,7.982550
264,8.808809,far,3.114715,27.274745,27.274745,9.233223
265,8.842176,near,3.379228,18.445625,18.445625,7.982550
265,8.842176,far,2.983148,27.337891,27.337891,9.233223
266,8.875542,near,3.374768,18.473958,18.473958,7.982550
266,8.875542,far,3.342580,27.461362,27.461362,9.233223
267,8.908909,near,3.901171,18.665459,18.665459,7.982550
267,8.908909,far,4.258060,27.705777,27.705777,9.233223
268,8.942276,near,3.717518,18.748096,18.748096,7.982550
268,8.942276,far,4.027118,27.718808,27.718808,9.233223
269,8.975642,near,3.677551,18.883376,18.883376,7.982550
269,8.975642,far,3.441215,27.902094,27.902094,9.233223
270,9.009009,near,4.209958,19.049843,19.049843,7.982550
270,9.009009,far,3.439631,27.963360,27.963360,9.233223
271,9.042376,near,3.982320,19.242886,19.242886,7.982550
271,9.042376,far,4.057530,28.150209,28.150209,9.233223
272,9.075742,near,4.340461,19.342919,19.342919,7.982550
272,9.075742,far,4.713232,28.404952,28.404952,9.233223
273,9.109109,near,3.847444,19.435718,19.435718,7.982550
273,9.109109,far,4.451643,28.596997,28.596997,9.233223
274,9.142476,near,3.818941,19.512649,19.512649,7.982550
274,9.142476,far,4.720601,28.663874,28.663874,9.233223
275,9.175843,near,3.555262,19.595140,19.595140,7.982550
275,9.175843,far,4.455768,28.794140,28.794140,9.233223
276,9.209209,near,3.062838,19.663024,19.663024,7.982550
276,9.209209,far,4.149747,28.794140,28.794140,9.233223
277,9.242576,near,2.326590,19.708670,19.708670,7.982550
277,9.242576,far,4.237901,28.998638,28.998638,9.233223
278,9.275943,near,2.143070,19.771962,19.771962,7.982550
278,9.275943,far,3.104644,29.026502,29.026502,9.233223
279,9.309309,near,2.447997,19.925808,19.925808,7.982550
279,9.309309,far,2.214964,29.040433,29.040433,9.233223
280,9.342676,near,2.201378,19.953365,19.953365,7.982550
280,9.342676,far,2.939912,29.252445,29.252445,9.233223
281,9.376043,near,2.189860,20.033550,20.033550,7.982550
281,9.376043,far,2.289232,29.252445,29.252445,9.233223
282,9.409409,near,2.052027,20.073840,20.073840,7.982550
282,9.409409,far,2.715652,29.337814,29.337814,9.233223
283,9.442776,near,2.095967,20.128283,20.128283,7.982550
283,9.442776,far,2.760712,29.551333,29.551333,9.233223
284,9.476143,near,2.293850,20.231191,20.231191,7.982550
284,9.476143,far,3.391274,29.705436,29.705436,9.233223
285,9.509510,near,1.997829,20.325774,20.325774,7.982550
285,9.509510,far,4.427462,29.926812,29.926812,9.233223
286,9.542876,near,2.098347,20.373455,20.373455,7.982550
286,9.542876,far,4.103552,30.073977,30.073977,9.233223
287,9.576243,near,1.897420,20.413414,20.413414,7.982550
287,9.576243,far,4.481281,30.149598,30.149598,9.233223
288,9.609610,near,1.924556,20.459136,20.459136,7.982550
288,9.609610,far,4.737943,30.286351,30.286351,9.233223
289,9.642976,near,2.118820,20.552471,20.552471,7.982550
289,9.642976,far,3.809694,30.314034,30.314034,9.233223
290,9.676343,near,1.840180,20.599596,20.599596,7.982550
290,9.676343,far,3.039948,30.314034,30.314034,9.233223
291,9.709710,near,2.447669,20.815798,20.815798,7.982550
291,9.709710,far,2.278401,30.382949,30.382949,9.233223
292,9.743076,near,2.774113,20.928833,20.928833,7.982550
292,9.743076,far,1.894181,30.453192,30.453192,9.233223
293,9.776443,near,3.527853,21.119691,21.119691,7.982550
293,9.776443,far,1.860715,30.522113,30.522113,9.233223
294,9.809810,near,4.264323,21.312855,21.312855,7.982550
294,9.809810,far,1.316225,30.549860,30.549860,9.233223
295,9.843177,near,4.602972,21.473987,21.473987,7.982550
295,9.843177,far,1.528602,30.620061,30.620061,9.233223
296,9.876543,near,4.692345,21.539004,21.539004,7.982550
296,9.876543,far,1.890225,30.692458,30.692458,9.233223
297,9.909910,near,4.603220,21.737363,21.737363,7.982550
297,9.909910,far,1.684554,30.720197,30.720197,9.233223
298,9.943277,near,5.443110,22.018545,22.018545,8.427011
298,9.943277,far,1.726295,30.798796,30.798796,9.233223
299,9.976643,near,4.678729,22.056373,22.056373,8.427011
299,9.976643,far,1.520904,30.826599,30.826599,9.233223
300,10.010010,near,4.120807,22.137841,22.137841,8.427011
300,10.010010,far,1.521170,30.854398,30.854398,9.233223
301,10.043377,near,4.042235,22.283243,22.283243,8.427011
301,10.043377,far,1.448186,30.909988,30.909988,9.233223
302,10.076743,near,4.073743,22.354568,22.354568,8.427011
302,10.076743,far,1.294778,30.951673,30.951673,9.233223
303,10.110110,near,3.329474,22.403924,22.403924,8.427011
303,10.110110,far,2.196776,31.159992,31.159992,9.233223
304,10.143477,near,2.253778,22.469751,22.469751,8.427011
304,10.143477,far,2.534829,31.306270,31.306270,9.233223
305,10.176844,near,2.319752,22.520788,22.520788,8.427011
305,10.176844,far,2.465512,31.320195,31.320195,9.233223
306,10.210210,near,2.056438,22.549540,22.549540,8.427011
306,10.210210,far,2.326655,31.320195,31.320195,9.233223
307,10.243577,near,1.701799,22.623943,22.623943,8.427011
307,10.243577,far,3.401024,31.590874,31.590874,9.233223
308,10.276944,near,1.393244,22.633496,22.633496,8.427011
308,10.276944,far,4.186214,31.789753,31.789753,9.233223
309,10.310310,near,1.971702,22.798659,22.798659,8.427011
309,10.310310,far,4.115508,31.983917,31.983917,9.233223
310,10.343677,near,1.970018,22.864149,22.864149,8.427011
310,10.343677,far,4.038175,32.114713,32.114713,9.233223
311,10.377044,near,1.811208,22.883392,22.883392,8.427011
311,10.377044,far,4.314342,32.183927,32.183927,9.233223
312,10.410410,near,1.861478,22.922209,22.922209,8.427011
312,10.410410,far,5.255833,32.372414,32.372414,9.233223
313,10.443777,near,2.331440,23.090698,23.090698,8.427011
313,10.443777,far,3.969763,32.385621,32.385621,9.233223
314,10.477144,near,2.626230,23.159268,23.159268,8.427011
314,10.477144,far,2.976358,32.385621,32.385621,9.233223
315,10.510511,near,1.978850,23.194826,23.194826,8.427011
315,10.510511,far,2.138439,32.412033,32.412033,9.233223
316,10.543877,near,1.828703,23.230256,23.230256,8.427011
316,10.543877,far,1.485114,32.412033,32.412033,9.233223
317,10.577244,near,2.084636,23.300737,23.300737,8.427011
317,10.577244,far,1.480156,32.480254,32.480254,9.233223
318,10.610611,near,2.268468,23.376356,23.376356,8.427011
318,10.610611,far,1.182307,32.609112,32.609112,9.233223
319,10.643977,near,2.261891,23.543529,23.543529,8.427011
319,10.643977,far,2.083721,32.802782,32.802782,9.233223
320,10.677344,near,2.015038,23.562679,23.562679,8.427011
320,10.677344,far,2.843432,32.954877,32.954877,9.233223
321,10.710711,near,2.804137,23.756214,23.756214,8.427011
321,10.710711,far,3.040010,33.020644,33.020644,9.233223
322,10.744077,near,2.880410,23.806915,23.806915,8.427011
322,10.744077,far,4.062751,33.225397,33.225397,9.233223
323,10.777444,near,2.852766,23.871861,23.871861,8.427011
323,10.777444,far,3.721986,33.225397,33.225397,9.233223
324,10.810811,near,2.878070,23.952546,23.952546,8.427011
324,10.810811,far,4.317986,33.473574,33.473574,9.233223
325,10.844178,near,2.229826,23.989941,23.989941,8.427011
325,10.844178,far,4.098612,33.623325,33.623325,9.233223
326,10.877544,near,2.464823,24.056137,24.056137,8.427011
326,10.877544,far,3.915614,33.738783,33.738783,9.233223
327,10.910911,near,1.746324,24.105829,24.105829,8.427011
327,10.910911,far,3.587107,33.738783,33.738783,9.233223
328,10.944278,near,1.815455,24.170369,24.170369,8.427011
328,10.944278,far,2.564366,33.738783,33.738783,9.233223
329,10.977644,near,1.705076,24.213218,24.213218,8.427011
329,10.977644,far,2.877070,33.801387,33.801387,9.233223
330,11.011011,near,1.640724,24.281020,24.281020,8.427011
330,11.011011,far,2.598815,33.993857,33.993857,9.233223
331,11.044378,near,1.769163,24.344128,24.344128,8.427011
331,11.044378,far,1.850806,33.993857,33.993857,9.233223
332,11.077744,near,2.078949,24.472343,24.472343,8.427011
332,11.077744,far,1.336212,34.006293,34.006293,9.233223
333,11.111111,near,2.625666,24.631488,24.631488,8.427011
333,11.111111,far,2.436103,34.226492,34.226492,9.233223
334,11.144478,near,2.636587,24.698215,24.698215,8.427011
334,11.144478,far,2.713882,34.282103,34.282103,9.233223
335,11.177845,near,3.364569,24.886805,24.886805,8.427011
335,11.177845,far,3.520132,34.506118,34.506118,9.233223
336,11.211211,near,3.796420,25.041064,25.041064,8.427011
336,11.211211,far,3.396310,34.673799,34.673799,9.233223
337,11.244578,near,4.686874,25.282441,25.282441,8.427011
337,11.244578,far,3.953424,34.785333,34.785333,9.233223
338,11.277945,near,4.929825,25.459295,25.459295,8.427011
338,11.277945,far,4.016228,34.810343,34.810343,9.233223
339,11.311311,near,4.288944,25.490135,25.490135,8.427011
339,11.311311,far,3.203567,34.867846,34.867846,9.233223
340,11.344678,near,4.247342,25.548533,25.548533,8.427011
340,11.344678,far,3.479648,34.978729,34.978729,9.233223
341,11.378045,near,3.598967,25.607319,25.607319,8.427011
341,11.378045,far,2.423294,34.991262,34.991262,9.233223
342,11.411411,near,3.179159,25.677532,25.677532,8.427011
342,11.411411,far,2.166784,35.107589,35.107589,9.233223
343,11.444778,near,2.414612,25.765846,25.765846,8.427011
343,11.444778,far,2.268472,35.239482,35.239482,9.233223
344,11.478145,near,2.729468,26.005735,26.005735,8.427011
344,11.478145,far,2.456604,35.302156,35.302156,9.233223
345,11.511512,near,3.399590,26.170734,26.170734,8.427011
345,11.511512,far,2.169374,35.302156,35.302156,9.233223
346,11.544878,near,3.599502,26.269154,26.269154,8.427011
346,11.544878,far,2.228558,35.424887,35.424887,9.233223
347,11.578245,near,3.544433,26.316915,26.316915,8.427011
347,11.578245,far,3.687640,35.729528,35.729528,9.233223
348,11.611612,near,3.508223,26.379879,26.379879,8.427011
348,11.611612,far,3.688619,35.846052,35.846052,9.233223
349,11.644978,near,3.353630,26.437244,26.437244,8.427011
349,11.644978,far,3.029817,35.846052,35.846052,9.233223
350,11.678345,near,2.429611,26.492144,26.492144,8.427011
350,11.678345,far,2.904914,35.883720,35.883720,9.233223
351,11.711712,near,2.303843,26.631964,26.631964,8.427011
351,11.711712,far,3.505963,36.004050,36.004050,9.233223
352,11.745078,near,2.141547,26.697892,26.697892,8.427011
352,11.745078,far,3.525099,36.130612,36.130612,9.233223
353,11.778445,near,3.056415,26.928810,26.928810,8.427011
353,11.778445,far,3.443853,36.418988,36.418988,9.233223
354,11.811812,near,3.778123,27.136260,27.136260,8.427011
354,11.811812,far,3.481813,36.543111,36.543111,9.233223
355,11.845179,near,4.057301,27.249516,27.249516,8.427011
355,11.845179,far,4.356565,36.718237,36.718237,9.233223
356,11.878545,near,4.719366,27.436962,27.436962,8.427011
356,11.878545,far,4.463525,36.777319,36.777319,9.233223
357,11.911912,near,4.524740,27.537818,27.537818,8.427011
357,11.911912,far,4.152396,36.835361,36.835361,9.233223
358,11.945279,near,4.845535,27.667970,27.667970,8.427011
358,11.945279,far,3.583754,36.848081,36.848081,9.233223
359,11.978645,near,4.152391,27.760119,27.760119,8.427011
359,11.978645,far,2.462321,36.911945,36.911945,9.233223
360,12.012012,near,3.294996,27.795919,27.795919,8.427011
360,12.012012,far,2.192502,36.982051,36.982051,9.233223
361,12.045379,near,2.930930,27.836289,27.836289,8.427011
361,12.045379,far,2.234994,37.165683,37.165683,9.233223
362,12.078745,near,2.676234,27.972744,27.972744,8.427011
362,12.078745,far,2.504060,37.278632,37.278632,9.233223
363,12.112112,near,2.891378,28.116672,28.116672,8.427011
363,12.112112,far,2.500818,37.336025,37.336025,9.233223
364,12.145479,near,2.598403,28.188170,28.188170,8.427011
364,12.145479,far,2.988188,37.446316,37.446316,9.233223
365,12.178846,near,2.138114,28.188170,28.188170,8.427011
365,12.178846,far,2.731239,37.458740,37.458740,9.233223
366,12.212212,near,2.705693,28.337599,28.337599,8.427011
366,12.212212,far,2.927006,37.568038,37.568038,9.233223
367,12.245579,near,2.504042,28.337599,28.337599,8.427011
367,12.245579,far,3.105314,37.787368,37.787368,9.233223
368,12.278946,near,2.356835,28.444583,28.444583,8.427011
368,12.278946,far,3.376017,37.954511,37.954511,9.233223
369,12.312312,near,1.637915,28.444583,28.444583,8.427011
369,12.312312,far,3.391664,38.015037,38.015037,9.233223
370,12.345679,near,1.629713,28.514439,28.514439,8.427011
370,12.345679,far,3.406941,38.128386,38.128386,9.233223
371,12.379046,near,2.052158,28.599013,28.599013,8.427011
371,12.379046,far,4.508331,38.361309,38.361309,9.233223
372,12.412412,near,1.562625,28.650437,28.650437,8.427011
372,12.412412,far,4.274153,38.423724,38.423724,9.233223
373,12.445779,near,2.193874,28.776813,28.776813,8.427011
373,12.445779,far,3.306450,38.449320,38.449320,9.233223
374,12.479146,near,1.864924,28.817941,28.817941,8.427011
374,12.479146,far,3.963701,38.748045,38.748045,9.233223
375,12.512513,near,3.016341,29.048455,29.048455,8.427011
375,12.512513,far,4.048591,38.825565,38.825565,9.233223
376,12.545879,near,3.233893,29.161865,29.161865,8.427011
376,12.545879,far,4.412765,39.011823,39.011823,9.233223
377,12.579246,near,3.010416,29.201699,29.201699,8.427011
377,12.579246,far,3.642983,39.090635,39.090635,9.233223
378,12.612613,near,2.951770,29.241382,29.241382,8.427011
378,12.612613,far,3.999050,39.224335,39.224335,9.233223
379,12.645979,near,3.066794,29.390786,29.390786,8.427011
379,12.645979,far,4.264093,39.302992,39.302992,9.233223
380,12.679346,near,3.078937,29.434345,29.434345,8.427011
380,12.679346,far,3.098010,39.368267,39.368267,9.233223
381,12.712713,near,2.175547,29.484000,29.484000,8.427011
381,12.712713,far,3.393968,39.505038,39.505038,9.233223
382,12.746079,near,1.856148,29.533467,29.533467,8.427011
382,12.746079,far,3.122211,39.636890,39.636890,9.233223
383,12.779446,near,2.086394,29.619395,29.619395,8.427011
383,12.779446,far,3.531982,39.797738,39.797738,9.233223
384,12.812813,near,2.411521,29.724169,29.724169,8.427011
384,12.812813,far,4.242819,40.073748,40.073748,9.233223
385,12.846180,near,2.116827,29.814575,29.814575,8.427011
385,12.846180,far,3.849928,40.073748,40.073748,9.233223
386,12.879546,near,2.618061,29.958481,29.958481,8.427011
386,12.879546,far,3.890392,40.147124,40.147124,9.233223
387,12.912913,near,2.568432,29.998201,29.998201,8.427011
387,12.912913,far,4.448906,40.395710,40.395710,9.233223
388,12.946280,near,2.499530,30.033873,30.033873,8.427011
388,12.946280,far,4.724958,40.582828,40.582828,9.233223
389,12.979646,near,2.269039,30.073657,30.073657,8.427011
389,12.979646,far,4.549925,40.708634,40.708634,9.233223
390,13.013013,near,3.307861,30.386403,30.386403,9.372992
390,13.013013,far,4.410871,40.956805,40.956805,9.233223
391,13.046380,near,3.570830,30.529456,30.529456,9.372992
391,13.046380,far,4.410871,40.956805,40.956805,9.233223
392,13.079746,near,3.473915,30.653960,30.653960,9.372992
392,13.079746,far,5.013040,41.150736,41.150736,9.233223
393,13.113113,near,3.617714,30.722468,30.722468,9.372992
393,13.113113,far,5.112482,41.419230,41.419230,9.233223
394,13.146480,near,4.051890,30.845062,30.845062,9.372992
394,13.146480,far,4.898269,41.563462,41.563462,9.233223
395,13.179847,near,5.048993,31.084467,31.084467,9.372992
395,13.179847,far,4.269864,41.563462,41.563462,9.233223
396,13.213213,near,4.569460,31.301210,31.301210,9.372992
396,13.213213,far,3.030249,41.563462,41.563462,9.233223
397,13.246580,near,4.710582,31.472515,31.472515,9.372992
397,13.246580,far,3.419748,41.641440,41.641440,9.233223
398,13.279947,near,4.871797,31.629294,31.629294,9.372992
398,13.279947,far,2.842640,41.719833,41.719833,9.233223
399,13.313313,near,5.357967,31.795134,31.795134,9.372992
399,13.313313,far,1.947084,41.809037,41.809037,9.233223
400,13.346680,near,5.575909,31.961360,31.961360,9.372992
400,13.346680,far,1.594377,41.882657,41.882657,9.233223
401,13.380047,near,4.888599,32.063165,32.063165,9.372992
401,13.380047,far,2.184987,42.000897,42.000897,9.233223
402,13.413413,near,4.287502,32.159569,32.159569,9.372992
402,13.413413,far,2.627170,42.089422,42.089422,9.233223
403,13.446780,near,3.918297,32.256959,32.256959,9.372992
403,13.446780,far,2.679705,42.177917,42.177917,9.233223
404,13.480147,near,4.095254,32.449165,32.449165,9.372992
404,13.480147,far,3.450479,42.410620,42.410620,9.233223
405,13.513514,near,3.732336,32.542348,32.542348,9.372992
405,13.513514,far,3.654373,42.540643,42.540643,9.233223
406,13.546880,near,3.987439,32.759646,32.759646,9.372992
406,13.546880,far,3.939366,42.671319,42.671319,9.233223
407,13.580247,near,3.838520,32.831638,32.831638,9.372992
407,13.580247,far,3.348757,42.671319,42.671319,9.233223
408,13.613614,near,3.976814,32.955728,32.955728,9.372992
408,13.613614,far,2.906574,42.671319,42.671319,9.233223
409,13.646980,near,3.820753,33.021875,33.021875,9.372992
409,13.646980,far,2.464540,42.671319,42.671319,9.233223
410,13.680347,near,3.306339,33.111095,33.111095,9.372992
410,13.680347,far,1.302191,42.671319,42.671319,9.233223
411,13.713714,near,3.607081,33.264487,33.264487,9.372992
411,13.713714,far,0.652725,42.671319,42.671319,9.233223
412,13.747080,near,2.786935,33.317591,33.317591,9.372992
412,13.747080,far,0.424850,42.756374,42.756374,9.233223
413,13.780447,near,3.004906,33.433221,33.433221,9.372992
413,13.780447,far,1.431375,42.957880,42.957880,9.233223
414,13.813814,near,2.730975,33.502469,33.502469,9.372992
414,13.813814,far,1.775536,43.026781,43.026781,9.233223
415,13.847181,near,2.664318,33.555272,33.555272,9.372992
415,13.847181,far,2.785865,43.229049,43.229049,9.233223
416,13.880547,near,2.483229,33.608238,33.608238,9.372992
416,13.880547,far,3.126477,43.297240,43.297240,9.233223
417,13.913914,near,1.983449,33.661574,33.661574,9.372992
417,13.913914,far,4.141915,43.500531,43.500531,9.233223
418,13.947281,near,2.224839,33.763004,33.763004,9.372992
418,13.947281,far,4.407033,43.638663,43.638663,9.233223
419,13.980647,near,2.113633,33.856370,33.856370,9.372992
419,13.980647,far,4.397843,43.838329,43.838329,9.233223
420,14.014014,near,2.082092,33.919305,33.919305,9.372992
420,14.014014,far,5.044062,44.036603,44.036603,9.233223
421,14.047381,near,2.275663,34.010860,34.010860,9.372992
421,14.047381,far,4.101646,44.050200,44.050200,9.233223
422,14.080747,near,2.437110,34.096148,34.096148,9.372992
422,14.080747,far,4.103431,44.118748,44.118748,9.233223
423,14.114114,near,2.435380,34.149137,34.149137,9.372992
423,14.114114,far,4.400240,44.381460,44.381460,9.233223
424,14.147481,near,2.275208,34.218501,34.218501,9.372992
424,14.147481,far,4.383785,44.516297,44.516297,9.233223
425,14.180848,near,2.197968,34.296404,34.296404,9.372992
425,14.180848,far,3.718897,44.582853,44.582853,9.233223
426,14.214214,near,2.484859,34.416774,34.416774,9.372992
426,14.214214,far,2.728517,44.582853,44.582853,9.233223
427,14.247581,near,2.198460,34.450992,34.450992,9.372992
427,14.247581,far,3.626987,44.776323,44.776323,9.233223
428,14.280948,near,3.089578,34.714682,34.714682,9.372992
428,14.280948,far,3.659406,44.851361,44.851361,9.233223
429,14.314314,near,3.859329,34.921776,34.921776,9.372992
429,14.314314,far,3.334528,45.049033,45.049033,9.233223
430,14.347681,near,3.872184,34.993713,34.993713,9.372992
430,14.347681,far,3.033072,45.123519,45.123519,9.233223
431,14.381048,near,3.617783,35.020685,35.020685,9.372992
431,14.381048,far,3.372464,45.258021,45.258021,9.233223
432,14.414414,near,3.772687,35.172067,35.172067,9.372992
432,14.414414,far,4.373342,45.458397,45.458397,9.233223
433,14.447781,near,3.800832,35.211919,35.211919,9.372992
433,14.447781,far,4.110246,45.599195,45.599195,9.233223
434,14.481148,near,4.030999,35.521689,35.521689,9.372992
434,14.481148,far,3.735430,45.599195,45.599195,9.233223
435,14.514515,near,3.288002,35.580034,35.580034,9.372992
435,14.514515,far,3.161830,45.682032,45.682032,9.233223
436,14.547881,near,3.070681,35.608464,35.608464,9.372992
436,14.547881,far,3.423906,45.808986,45.808986,9.233223
437,14.581248,near,3.359228,35.693203,35.693203,9.372992
437,14.581248,far,3.678525,45.994463,45.994463,9.233223
438,14.614615,near,2.795480,35.731722,35.731722,9.372992
438,14.614615,far,3.622190,46.183560,46.183560,9.233223
439,14.647981,near,2.904238,35.793348,35.793348,9.372992
439,14.647981,far,3.511698,46.302238,46.302238,9.233223
440,14.681348,near,1.666710,35.855364,35.855364,9.372992
440,14.681348,far,4.116801,46.423380,46.423380,9.233223
441,14.714715,near,1.560550,35.892457,35.892457,9.372992
441,14.714715,far,4.024944,46.487826,46.487826,9.233223
442,14.748081,near,1.462252,35.901208,35.901208,9.372992
442,14.748081,far,3.581685,46.526040,46.526040,9.233223
443,14.781448,near,1.223592,35.938166,35.938166,9.372992
443,14.781448,far,2.655228,46.526040,46.526040,9.233223
444,14.814815,near,1.118453,35.955637,35.955637,9.372992
444,14.814815,far,1.710686,46.526040,46.526040,9.233223
445,14.848182,near,0.951744,35.983888,35.983888,9.372992
445,14.848182,far,1.715590,46.645699,46.645699,9.233223
446,14.881548,near,0.772647,36.010048,36.010048,9.372992
446,14.881548,far,1.713903,46.766503,46.766503,9.233223
447,14.914915,near,0.753452,36.043298,36.043298,9.372992
447,14.914915,far,2.922007,47.072813,47.072813,9.233223
448,14.948282,near,0.850727,36.071523,36.071523,9.372992
448,14.948282,far,3.326824,47.192071,47.192071,9.233223
449,14.981648,near,1.207326,36.179873,36.179873,9.372992
449,14.981648,far,3.580395,47.242835,47.242835,9.233223
450,15.015015,near,1.654408,36.286850,36.286850,9.372992
450,15.015015,far,4.755030,47.477998,47.477998,9.233223
451,15.048382,near,1.780006,36.340245,36.340245,9.372992
451,15.048382,far,4.495292,47.545658,47.545658,9.233223
452,15.081748,near,1.649333,36.340245,36.340245,9.372992
452,15.081748,far,4.235041,47.614359,47.614359,9.233223
453,15.115115,near,1.616817,36.366985,36.366985,9.372992
453,15.115115,far,3.046663,47.682755,47.682755,9.233223
454,15.148482,near,1.475832,36.366985,36.366985,9.372992
454,15.148482,far,2.791083,47.750846,47.750846,9.233223
455,15.181849,near,1.202177,36.420549,36.420549,9.372992
455,15.181849,far,2.845303,47.812466,47.812466,9.233223
456,15.215215,near,0.801819,36.447374,36.447374,9.372992
456,15.215215,far,1.956763,47.869742,47.869742,9.233223
457,15.248582,near,0.668673,36.474114,36.474114,9.372992
457,15.248582,far,2.999468,48.146152,48.146152,9.233223
458,15.281949,near,0.711740,36.482736,36.482736,9.372992
458,15.281949,far,3.495853,48.314230,48.314230,9.233223
459,15.315315,near,0.720883,36.511306,36.511306,9.372992
459,15.315315,far,3.734481,48.430399,48.430399,9.233223
460,15.348682,near,0.720883,36.511306,36.511306,9.372992
460,15.348682,far,4.795425,48.710891,48.710891,9.233223
461,15.382049,near,0.586894,36.538046,36.538046,9.372992
461,15.382049,far,5.097771,48.833040,48.833040,9.233223
462,15.415415,near,0.720459,36.591610,36.591610,9.372992
462,15.415415,far,6.216619,49.114311,49.114311,9.233223
463,15.448782,near,0.720883,36.618435,36.618435,9.372992
463,15.448782,far,5.736038,49.294508,49.294508,9.233223
464,15.482149,near,0.811381,36.645174,36.645174,9.372992
464,15.482149,far,4.896488,49.294508,49.294508,9.233223
465,15.515516,near,0.801819,36.671830,36.671830,9.372992
465,15.515516,far,4.500841,49.331468,49.331468,9.233223
466,15.548882,near,1.068529,36.725226,36.725226,9.372992
466,15.548882,far,3.511445,49.413883,49.413883,9.233223
467,15.582249,near,0.934964,36.725226,36.725226,9.372992
467,15.582249,far,3.494193,49.532579,49.532579,9.233223
468,15.615616,near,0.805335,36.752838,36.752838,9.372992
468,15.615616,far,2.383734,49.591535,49.591535,9.233223
469,15.648982,near,0.714408,36.761459,36.761459,9.372992
469,15.648982,far,1.776839,49.650231,49.650231,9.233223
470,15.682349,near,0.623905,36.770080,36.770080,9.372992
470,15.682349,far,2.072473,49.709417,49.709417,9.233223
471,15.715716,near,0.623908,36.796737,36.796737,9.372992
471,15.715716,far,2.424789,49.816912,49.816912,9.233223
472,15.749082,near,0.494225,36.824170,36.824170,9.372992
472,15.749082,far,2.371135,49.888585,49.888585,9.233223
473,15.782449,near,0.656678,36.856693,36.856693,9.372992
473,15.782449,far,1.961004,49.925172,49.925172,9.233223
474,15.815816,near,0.655719,36.884113,36.884113,9.372992
474,15.815816,far,3.020991,50.196338,50.196338,9.233223
475,15.849183,near,0.655576,36.892706,36.892706,9.372992
475,15.849183,far,3.007241,50.252281,50.252281,9.233223
476,15.882549,near,0.612514,36.892706,36.892706,9.372992
476,15.882549,far,3.864842,50.483159,50.483159,9.233223
477,15.915916,near,0.479366,36.892706,36.892706,9.372992
477,15.915916,far,4.138783,50.645497,50.645497,9.233223
478,15.949283,near,0.342338,36.892706,36.892706,9.372992
478,15.949283,far,3.780775,50.645497,50.645497,9.233223
479,15.982649,near,0.312207,36.919197,36.919197,9.372992
479,15.982649,far,3.993643,50.724700,50.724700,9.233223
