frame,time_s,role,track_id,x_px,y_px,court_x_m,court_y_m,bbox_x1,bbox_y1,bbox_x2,bbox_y2,confidence,source
130,4.337671,far,2,630.000,404.000,2.827778,0.902934,603.375,286.111,675.562,422.608,0.891393,detected
131,4.371038,near,1,526.000,644.000,2.367906,12.593662,451.959,473.286,561.355,661.265,0.921629,detected
131,4.371038,far,2,628.000,402.000,2.797943,0.731566,599.966,285.919,671.391,420.482,0.885587,detected
132,4.404404,near,1,523.000,644.000,2.343155,12.594393,444.168,473.605,555.818,661.553,0.923525,detected
132,4.404404,far,2,627.000,404.000,2.790672,0.904199,596.729,286.534,668.269,419.988,0.903203,detected
133,4.437771,near,1,525.000,643.000,2.357344,12.565663,446.585,471.318,559.303,660.679,0.902031,detected
133,4.437771,far,2,625.000,404.000,2.765934,0.905043,593.413,287.388,665.271,419.055,0.904111,detected
134,4.471138,near,1,526.000,642.000,2.363298,12.537098,448.627,467.189,563.114,660.392,0.913726,detected
134,4.471138,far,2,622.000,406.000,2.734189,1.077085,590.307,289.015,663.373,419.563,0.904768,detected
135,4.504505,near,1,527.000,641.000,2.369270,12.508453,456.992,461.285,572.385,660.255,0.908461,detected
135,4.504505,far,2,622.000,407.000,2.736854,1.161942,588.140,290.979,661.776,419.241,0.906533,detected
136,4.537871,near,1,529.000,639.000,2.381263,12.450924,461.692,455.562,577.656,660.353,0.895378,detected
136,4.537871,far,2,621.000,408.000,2.727240,1.246870,587.522,291.933,662.413,419.235,0.901567,detected
137,4.571238,near,1,531.000,637.000,2.393322,12.393073,464.888,450.794,579.804,658.516,0.894921,detected
137,4.571238,far,2,620.000,409.000,2.717666,1.331448,587.567,290.932,664.903,419.040,0.901659,detected
138,4.604605,near,1,534.000,632.000,2.406991,12.247511,470.271,447.973,581.934,655.113,0.895929,detected
138,4.604605,far,2,618.000,407.000,2.687682,1.163624,585.892,289.064,665.920,419.116,0.902363,detected
139,4.637971,near,1,539.000,629.000,2.442245,12.158394,476.785,445.519,585.209,652.182,0.911392,detected
139,4.637971,far,2,614.000,408.000,2.641365,1.249810,583.426,286.346,666.131,419.263,0.910112,detected
140,4.671338,near,1,543.000,626.000,2.469338,12.068765,482.635,444.696,586.816,647.439,0.912230,detected
140,4.671338,far,2,608.000,407.000,2.564744,1.167829,581.218,284.778,666.305,419.790,0.909575,detected
141,4.704705,near,1,548.000,627.000,2.513790,12.097157,487.979,445.425,589.425,645.715,0.920458,detected
141,4.704705,far,2,602.000,407.000,2.490974,1.170352,580.338,284.072,667.722,421.211,0.917113,detected
142,4.738071,near,1,551.000,629.000,2.543341,12.155429,492.268,447.636,592.032,647.065,0.926102,detected
142,4.738071,far,2,598.000,409.000,2.448307,1.340679,578.889,284.000,668.608,423.375,0.915199,detected
143,4.771438,near,1,554.000,630.000,2.570672,12.184070,496.454,449.184,595.272,648.429,0.923044,detected
143,4.771438,far,2,595.000,412.000,2.421469,1.592309,577.428,284.000,669.799,426.055,0.917572,detected
144,4.804805,near,1,556.000,631.000,2.589525,12.212875,500.346,449.344,598.519,648.777,0.923308,detected
144,4.804805,far,2,594.000,414.000,2.415880,1.757937,575.971,284.254,670.509,428.593,0.909899,detected
145,4.838172,near,1,558.000,631.000,2.606325,12.212382,504.054,448.277,602.630,648.974,0.910808,detected
145,4.838172,far,2,593.000,414.000,2.403759,1.758355,574.264,285.425,670.137,430.648,0.813893,detected
146,4.871538,near,1,557.000,627.000,2.589824,12.094930,506.900,444.020,606.769,647.497,0.904507,detected
146,4.871538,far,2,593.000,408.000,2.383703,1.258631,562.255,286.915,654.398,431.370,0.853166,detected
147,4.904905,near,1,560.000,623.000,2.607119,11.975138,510.341,438.414,612.828,646.052,0.900730,detected
147,4.904905,far,2,593.000,418.000,2.416859,2.084758,567.700,288.964,659.700,432.120,0.793226,detected
148,4.938272,near,1,565.000,615.000,2.633715,11.731650,512.694,433.196,615.777,643.059,0.896075,detected
148,4.938272,far,2,592.000,417.000,2.401558,2.004070,565.428,290.694,657.339,431.933,0.863071,detected
149,4.971638,near,1,568.000,609.000,2.647567,11.545496,517.370,428.151,621.017,639.252,0.908652,detected
149,4.971638,far,2,592.000,416.000,2.398265,1.922637,566.439,291.216,657.353,431.349,0.891075,detected
150,5.005005,near,1,575.000,600.000,2.690767,11.259439,521.296,424.647,623.392,631.197,0.913617,detected
150,5.005005,far,2,592.000,414.000,2.391639,1.758772,566.350,292.360,655.573,430.726,0.892385,detected
151,5.038372,near,1,580.000,595.000,2.725100,11.096924,525.413,422.279,626.188,624.618,0.912950,detected
151,5.038372,far,2,592.000,412.000,2.384959,1.593564,565.454,293.743,651.718,428.751,0.886855,detected
152,5.071738,near,1,585.000,593.000,2.765604,11.030471,530.297,419.562,629.559,616.120,0.917039,detected
152,5.071738,far,2,593.000,410.000,2.390444,1.426577,565.776,293.548,648.552,424.745,0.877464,detected
153,5.105105,near,1,590.000,591.000,2.806350,10.963622,536.240,420.141,633.171,608.473,0.919274,detected
153,5.105105,far,2,595.000,412.000,2.421469,1.592309,565.889,294.187,646.025,423.106,0.886041,detected
154,5.138472,near,1,597.000,585.000,2.858200,10.762728,545.548,420.576,641.890,602.812,0.918645,detected
154,5.138472,far,2,594.000,411.000,2.405988,1.509613,563.942,293.716,642.866,423.502,0.861765,detected
155,5.171839,near,1,602.000,585.000,2.903112,10.761436,551.075,420.024,649.542,602.200,0.906177,detected
155,5.171839,far,2,594.000,411.000,2.405988,1.509613,561.570,293.479,638.675,424.021,0.863534,detected
156,5.205205,near,1,603.000,593.000,2.925359,11.025861,553.216,418.629,655.500,604.807,0.910661,detected
156,5.205205,far,2,595.000,407.000,2.404905,1.173295,560.262,292.751,637.006,426.772,0.854454,detected
157,5.238572,near,1,604.000,592.000,2.932606,10.992866,554.254,417.236,659.019,605.895,0.914655,detected
157,5.238572,far,2,596.000,410.000,2.427104,1.425319,561.460,291.471,636.334,425.925,0.857011,detected
158,5.271939,near,1,605.000,590.000,2.938251,10.926836,556.446,424.794,658.800,606.081,0.927561,detected
158,5.271939,far,2,597.000,413.000,2.449031,1.674248,561.916,290.112,637.091,428.540,0.865834,detected
159,5.305305,near,1,605.000,592.000,2.941494,10.992609,556.109,425.245,659.262,605.838,0.908249,detected
159,5.305305,far,2,599.000,412.000,2.470148,1.590636,563.678,289.428,637.765,428.782,0.857924,detected
160,5.338672,near,1,603.000,588.000,2.917106,10.861182,553.261,420.697,660.066,605.992,0.892782,detected
160,5.338672,far,2,601.000,410.000,2.488203,1.423223,566.968,289.175,638.459,425.250,0.859225,detected
161,5.372039,near,1,602.000,583.000,2.899718,10.694263,550.166,415.260,659.244,602.948,0.895728,detected
161,5.372039,far,2,603.000,411.000,2.515740,1.505845,570.133,289.646,639.768,422.510,0.873455,detected
162,5.405405,near,1,596.000,573.000,2.827544,10.353748,546.334,408.392,656.481,598.101,0.867509,detected
162,5.405405,far,2,605.000,409.000,2.534019,1.337741,573.759,289.509,641.954,418.997,0.853865,detected
163,5.438772,near,1,591.000,573.000,2.781799,10.355055,542.644,403.864,652.837,595.469,0.873661,detected
163,5.438772,far,2,607.000,408.000,2.555484,1.252750,576.974,289.316,644.819,416.820,0.846661,detected
164,5.472139,near,1,583.000,564.000,2.690140,10.040177,540.911,393.031,651.962,588.751,0.881767,detected
164,5.472139,far,2,610.000,409.000,2.595238,1.335643,579.168,289.556,646.780,415.338,0.843040,detected
165,5.505506,near,1,579.000,561.000,2.646581,9.933589,543.524,395.872,648.565,582.200,0.903955,detected
165,5.505506,far,2,611.000,409.000,2.607481,1.335224,581.125,289.967,648.819,415.409,0.857446,detected
166,5.538872,near,1,573.000,556.000,2.579324,9.753508,544.707,395.291,646.915,577.621,0.897626,detected
166,5.538872,far,2,612.000,408.000,2.616828,1.250650,582.069,290.136,649.889,415.865,0.811866,detected
167,5.572239,near,1,568.000,551.000,2.520462,9.570277,541.345,380.537,648.278,573.697,0.875067,detected
167,5.572239,far,2,615.000,403.000,2.639356,0.823339,587.026,290.619,653.775,415.966,0.849776,detected
168,5.605606,near,1,565.000,552.000,2.494481,9.608226,541.191,374.846,648.901,571.221,0.867468,detected
168,5.605606,far,2,616.000,404.000,2.654606,0.908838,589.068,290.989,655.242,416.841,0.857043,detected
169,5.638972,near,1,565.000,557.000,2.506544,9.792198,545.360,389.656,644.711,570.781,0.898278,detected
169,5.638972,far,2,620.000,411.000,2.723020,1.498727,591.035,290.507,659.570,423.871,0.873038,detected
170,5.672339,near,1,565.000,558.000,2.508934,9.828644,547.993,397.582,643.768,571.255,0.904080,detected
170,5.672339,far,2,623.000,410.000,2.756999,1.414002,594.041,290.281,662.970,426.801,0.884947,detected
171,5.705706,near,1,564.000,559.000,2.501963,9.865241,549.767,402.639,644.183,571.755,0.915568,detected
171,5.705706,far,2,623.000,411.000,2.759595,1.497471,595.648,289.886,664.157,427.792,0.879782,detected
172,5.739072,near,1,564.000,561.000,2.506735,9.937560,550.408,406.451,644.452,572.279,0.917865,detected
172,5.739072,far,2,624.000,412.000,2.774348,1.580179,597.744,288.784,666.536,428.448,0.883373,detected
173,5.772439,near,1,566.000,560.000,2.523029,9.900928,551.530,407.436,646.516,571.671,0.917614,detected
173,5.772439,far,2,624.000,411.000,2.771787,1.497052,599.199,287.318,667.973,428.170,0.875018,detected
174,5.805806,near,1,569.000,560.000,2.551043,9.900132,550.988,407.737,647.832,572.220,0.919996,detected
174,5.805806,far,2,625.000,411.000,2.783978,1.496634,599.444,286.018,668.194,428.302,0.882688,detected
175,5.839173,near,1,566.000,556.000,2.513544,9.755370,551.548,408.048,649.346,570.886,0.913861,detected
175,5.839173,far,2,626.000,408.000,2.788576,1.244770,601.362,284.566,670.109,428.220,0.878333,detected
176,5.872539,near,1,564.000,554.000,2.489902,9.682432,551.022,409.351,649.160,569.799,0.912826,detected
176,5.872539,far,2,627.000,408.000,2.800843,1.244350,601.633,284.066,670.300,428.858,0.879564,detected
177,5.905906,near,1,562.000,552.000,2.466109,9.609028,547.396,411.456,644.411,568.678,0.913090,detected
177,5.905906,far,2,628.000,408.000,2.813109,1.243930,603.238,284.000,671.315,428.211,0.888230,detected
178,5.939273,near,1,562.000,552.000,2.466109,9.609028,543.130,414.610,636.981,566.648,0.904007,detected
178,5.939273,far,2,631.000,407.000,2.847483,1.158159,603.923,284.000,671.455,427.787,0.891643,detected
179,5.972639,near,1,563.000,549.000,2.468145,9.496966,540.485,418.278,630.200,563.467,0.914737,detected
179,5.972639,far,2,634.000,407.000,2.884357,1.156898,604.730,284.013,671.326,426.997,0.884175,detected
180,6.006006,near,1,562.000,547.000,2.453624,9.422107,537.921,422.261,623.479,560.817,0.904689,detected
180,6.006006,far,2,637.000,408.000,2.923503,1.240151,606.109,284.498,672.044,426.759,0.879728,detected
181,6.039373,near,1,562.000,543.000,2.443491,9.270394,534.496,426.351,614.716,557.583,0.902118,detected
181,6.039373,far,2,638.000,411.000,2.942455,1.491191,607.240,286.254,672.606,427.451,0.882233,detected
182,6.072739,near,1,564.000,538.000,2.449986,9.077431,531.447,428.572,608.497,557.041,0.876400,detected
182,6.072739,far,2,639.000,413.000,2.959007,1.656700,607.540,288.851,672.309,428.046,0.882244,detected
183,6.106106,near,1,563.000,533.000,2.427329,8.882119,529.546,428.988,603.496,555.276,0.877779,detected
183,6.106106,far,2,639.000,413.000,2.959007,1.656700,605.687,290.681,670.545,428.572,0.888903,detected
184,6.139473,near,1,561.000,528.000,2.394463,8.683845,526.000,426.498,598.978,552.942,0.874217,detected
184,6.139473,far,2,639.000,412.000,2.956830,1.573906,602.843,290.868,668.031,428.254,0.855721,detected
185,6.172840,near,1,560.000,521.000,2.365433,8.400177,522.422,423.744,595.234,550.329,0.860674,detected
185,6.172840,far,2,639.000,411.000,2.954644,1.490773,602.335,290.621,667.231,428.119,0.748374,detected
186,6.206206,near,1,558.000,525.000,2.356691,8.563790,518.058,419.066,592.298,547.967,0.814106,detected
186,6.206206,far,2,636.000,407.000,2.908939,1.156057,598.672,290.278,663.419,426.111,0.859886,detected
187,6.239573,near,1,558.000,525.000,2.356691,8.563790,515.355,414.407,591.088,545.757,0.836107,detected
187,6.239573,far,2,632.000,410.000,2.866944,1.410230,595.848,289.661,661.416,425.571,0.872088,detected
188,6.272940,near,1,560.000,520.000,2.362654,8.359070,513.468,408.482,591.342,543.494,0.880031,detected
188,6.272940,far,2,631.000,409.000,2.852323,1.326833,593.872,288.719,660.346,424.437,0.882251,detected
189,6.306306,near,1,563.000,518.000,2.387066,8.275607,514.377,402.897,593.320,539.798,0.869710,detected
189,6.306306,far,2,630.000,406.000,2.832731,1.073718,593.004,287.661,659.393,421.800,0.888203,detected
190,6.339673,near,1,566.000,522.000,2.427797,8.439492,516.272,397.465,597.514,538.910,0.896562,detected
190,6.339673,far,2,632.000,401.000,2.845164,0.643227,591.679,285.743,657.673,417.378,0.870972,detected
191,6.373040,near,1,566.000,520.000,2.422448,8.357411,518.951,391.099,602.360,537.321,0.895519,detected
191,6.373040,far,2,633.000,398.000,2.850245,0.380662,598.112,284.636,661.842,414.358,0.815594,detected
192,6.406406,near,1,568.000,526.000,2.458120,8.601470,520.684,386.957,606.562,539.224,0.908046,detected
192,6.406406,far,2,636.000,396.000,2.883017,0.202774,593.228,284.084,657.451,413.545,0.888097,detected
193,6.439773,near,1,568.000,527.000,2.460713,8.641765,522.368,382.391,609.822,539.660,0.901787,detected
193,6.439773,far,2,634.000,392.000,2.847918,0.000000,590.760,284.000,654.362,411.003,0.807667,detected
194,6.473140,near,1,566.000,528.000,2.443631,8.682474,523.294,378.937,611.767,540.759,0.908217,detected
194,6.473140,far,2,634.000,390.000,2.842882,0.000000,589.338,284.000,652.763,410.060,0.840669,detected
195,6.506507,near,1,566.000,528.000,2.443631,8.682474,523.990,375.747,612.837,541.117,0.910128,detected
195,6.506507,far,2,633.000,392.000,2.835232,0.000000,589.144,284.000,652.233,409.279,0.832880,detected
196,6.539873,near,1,564.000,528.000,2.423964,8.683022,524.103,373.421,612.662,541.286,0.900382,detected
196,6.539873,far,2,633.000,386.000,2.819829,0.000000,588.426,284.000,650.526,407.571,0.846080,detected
197,6.573240,near,1,564.000,528.000,2.423964,8.683022,524.001,371.677,612.061,541.525,0.898497,detected
197,6.573240,far,2,633.000,388.000,2.825008,0.000000,586.988,284.000,648.896,407.145,0.886331,detected
198,6.606607,near,1,564.000,529.000,2.426605,8.723050,523.227,369.002,611.144,541.514,0.899505,detected
198,6.606607,far,2,632.000,384.000,2.801699,0.000000,585.642,284.000,647.156,406.415,0.883269,detected
199,6.639973,near,1,563.000,530.000,2.419436,8.763220,522.832,367.187,611.151,543.629,0.898737,detected
199,6.639973,far,2,629.000,391.000,2.781841,0.000000,584.168,284.000,645.519,406.693,0.876595,detected
200,6.673340,near,1,562.000,530.000,2.409635,8.763493,521.851,366.518,610.527,546.778,0.903333,detected
200,6.673340,far,2,627.000,389.000,2.750974,0.000000,583.595,284.000,644.346,405.984,0.867470,detected
201,6.706707,near,1,563.000,533.000,2.427329,8.882119,520.519,366.852,609.677,551.060,0.901504,detected
201,6.706707,far,2,623.000,382.000,2.679703,0.000000,582.042,284.000,641.722,404.623,0.810212,detected
202,6.740073,near,1,563.000,535.000,2.432548,8.960736,519.617,367.528,609.016,555.515,0.899150,detected
202,6.740073,far,2,621.000,380.000,2.647777,0.000000,583.317,285.342,640.672,402.305,0.701261,detected
203,6.773440,near,1,561.000,539.000,2.423569,9.116979,518.295,370.155,607.140,559.660,0.905501,detected
203,6.773440,far,2,619.000,380.000,2.621734,0.000000,584.673,287.385,639.746,400.862,0.722580,detected
204,6.806807,near,1,560.000,539.000,2.413911,9.117249,516.725,372.014,605.639,564.245,0.900933,detected
204,6.806807,far,2,616.000,379.000,2.579507,0.000000,580.877,287.348,636.322,400.587,0.723086,detected
205,6.840174,near,1,560.000,545.000,2.429446,9.347034,516.045,375.495,604.380,568.530,0.894025,detected
205,6.840174,far,2,610.000,381.000,2.507854,0.000000,578.743,287.630,634.760,400.510,0.779019,detected
206,6.873540,near,1,560.000,553.000,2.449697,9.646589,514.382,378.474,602.019,571.869,0.896322,detected
206,6.873540,far,2,611.000,381.000,2.520849,0.000000,575.513,287.399,632.496,399.814,0.773151,detected
207,6.906907,near,1,560.000,556.000,2.457159,9.756968,512.485,380.954,598.923,573.909,0.899637,detected
207,6.906907,far,2,611.000,382.000,2.524125,0.000000,571.562,286.418,630.607,400.204,0.841217,detected
208,6.940274,near,1,561.000,558.000,2.471463,9.829706,510.267,383.381,595.199,575.147,0.900452,detected
208,6.940274,far,2,610.000,381.000,2.507854,0.000000,568.315,285.720,628.763,399.713,0.831383,detected
209,6.973640,near,1,562.000,560.000,2.485676,9.901988,508.940,384.553,592.701,575.543,0.903874,detected
209,6.973640,far,2,607.000,380.000,2.465466,0.000000,568.327,284.574,628.697,396.691,0.796087,detected
210,7.007007,near,1,563.000,561.000,2.497411,9.937825,508.454,385.360,591.414,575.842,0.908635,detected
210,7.007007,far,2,606.000,376.000,2.438557,0.000000,565.591,284.216,627.052,395.360,0.879263,detected
211,7.040374,near,1,563.000,561.000,2.497411,9.937825,508.578,384.794,591.300,575.534,0.910239,detected
211,7.040374,far,2,607.000,374.000,2.444719,0.000000,566.290,284.010,627.428,392.487,0.801121,detected
212,7.073740,near,1,563.000,562.000,2.499800,9.973815,508.956,384.524,591.733,575.972,0.914815,detected
212,7.073740,far,,603.000,374.000,2.391930,0.000000,,,,,0.000000,tracked
213,7.107107,near,1,563.000,562.000,2.499800,9.973815,509.626,384.297,592.443,576.108,0.913936,detected
213,7.107107,far,,596.000,373.000,2.295708,0.000000,,,,,0.000000,tracked
214,7.140474,near,1,563.000,563.000,2.502182,10.009691,510.612,384.729,594.187,577.986,0.914900,detected
214,7.140474,far,,589.000,372.000,2.199049,0.000000,,,,,0.000000,tracked
215,7.173841,near,1,562.000,560.000,2.485676,9.901988,512.515,385.626,597.051,580.232,0.911933,detected
215,7.173841,far,,586.000,371.000,2.155106,0.000000,,,,,0.000000,tracked
216,7.207207,near,1,562.000,562.000,2.490491,9.974079,514.382,387.799,599.327,581.755,0.920992,detected
216,7.207207,far,,584.000,370.000,2.124283,0.000000,,,,,0.000000,tracked
217,7.240574,near,1,563.000,563.000,2.502182,10.009691,516.231,390.762,602.121,584.871,0.926156,detected
217,7.240574,far,,581.000,370.000,2.084326,0.000000,,,,,0.000000,tracked
218,7.273941,near,1,564.000,569.000,2.525525,10.222353,515.988,393.375,603.222,589.461,0.924471,detected
218,7.273941,far,,578.000,369.000,2.039923,0.000000,,,,,0.000000,tracked
219,7.307307,near,1,562.000,573.000,2.516443,10.362638,516.351,396.194,603.598,592.311,0.913607,detected
219,7.307307,far,,576.000,369.000,2.013224,0.000000,,,,,0.000000,tracked
220,7.340674,near,1,560.000,577.000,2.507474,10.501206,517.551,398.772,604.449,593.802,0.912946,detected
220,7.340674,far,,576.000,369.000,2.013224,0.000000,,,,,0.000000,tracked
221,7.374041,near,1,561.000,577.000,2.516569,10.500946,519.034,400.499,605.666,594.451,0.916294,detected
221,7.374041,far,,575.000,369.000,1.999874,0.000000,,,,,0.000000,tracked
222,7.407407,near,1,562.000,572.000,2.514121,10.327860,520.585,401.535,606.757,593.380,0.919106,detected
222,7.407407,far,,,,,,,,,,0.000000,missing
223,7.440774,near,1,564.000,570.000,2.527841,10.257456,522.551,403.482,608.227,592.269,0.922204,detected
223,7.440774,far,,,,,,,,,,0.000000,missing
224,7.474141,near,1,566.000,566.000,2.537035,10.115861,524.617,405.937,609.023,588.167,0.923845,detected
224,7.474141,far,,,,,,,,,,0.000000,missing
225,7.507508,near,1,570.000,567.000,2.576289,10.150240,527.688,409.345,613.535,587.430,0.919340,detected
225,7.507508,far,,,,,,,,,,0.000000,missing
226,7.540874,near,1,576.000,567.000,2.631704,10.148662,532.238,413.358,621.102,586.714,0.921845,detected
226,7.540874,far,,,,,,,,,,0.000000,missing
227,7.574241,near,1,580.000,571.000,2.677010,10.288258,533.779,417.987,628.178,590.359,0.930045,detected
227,7.574241,far,,,,,,,,,,0.000000,missing
228,7.607608,near,1,582.000,572.000,2.697413,10.322625,533.866,423.123,633.025,592.737,0.936671,detected
228,7.607608,far,,,,,,,,,,0.000000,missing
229,7.640974,near,1,582.000,579.000,2.711564,10.563879,532.991,429.073,635.657,594.061,0.933237,detected
229,7.640974,far,,,,,,,,,,0.000000,missing
230,7.674341,near,1,583.000,579.000,2.720630,10.563620,531.787,435.495,636.755,594.566,0.929414,detected
230,7.674341,far,,,,,,,,,,0.000000,missing
231,7.707708,near,1,582.000,582.000,2.717536,10.665703,530.741,442.684,636.820,594.227,0.927976,detected
231,7.707708,far,,,,,,,,,,0.000000,missing
232,7.741074,near,1,581.000,582.000,2.708512,10.665961,528.797,447.288,636.939,593.875,0.927270,detected
232,7.741074,far,,,,,,,,,,0.000000,missing
233,7.774441,near,1,582.000,581.000,2.715552,10.631865,526.922,449.365,638.353,593.638,0.925397,detected
233,7.774441,far,,,,,,,,,,0.000000,missing
234,7.807808,near,1,582.000,578.000,2.709561,10.529731,525.546,450.291,640.976,593.926,0.926258,detected
234,7.807808,far,,,,,,,,,,0.000000,missing
235,7.841175,near,1,583.000,580.000,2.722613,10.597665,523.803,450.038,643.861,594.361,0.923988,detected
235,7.841175,far,,,,,,,,,,0.000000,missing
236,7.874541,near,1,585.000,579.000,2.738761,10.563100,522.047,448.786,646.643,594.300,0.922367,detected
236,7.874541,far,,,,,,,,,,0.000000,missing
237,7.907908,near,1,587.000,578.000,2.754959,10.528430,522.464,446.349,652.339,593.794,0.924731,detected
237,7.907908,far,,,,,,,,,,0.000000,missing
238,7.941275,near,1,590.000,579.000,2.784089,10.561801,522.436,444.282,657.199,594.080,0.910991,detected
238,7.941275,far,,,,,,,,,,0.000000,missing
239,7.974641,near,1,594.000,580.000,2.822181,10.594810,525.751,441.285,667.457,595.491,0.920883,detected
239,7.974641,far,,,,,,,,,,0.000000,missing
240,8.008008,near,1,595.000,578.000,2.827592,10.526349,527.282,436.853,673.618,593.691,0.910889,detected
240,8.008008,far,,,,,,,,,,0.000000,missing
241,8.041375,near,1,598.000,581.000,2.860156,10.627716,526.918,434.498,677.003,594.561,0.918185,detected
241,8.041375,far,,,,,,,,,,0.000000,missing
242,8.074741,near,1,600.000,582.000,2.879967,10.661040,527.459,432.083,680.362,595.485,0.926367,detected
242,8.074741,far,,,,,,,,,,0.000000,missing
243,8.108108,near,1,604.000,579.000,2.910997,10.558164,529.350,429.082,683.749,595.264,0.920806,detected
243,8.108108,far,,,,,,,,,,0.000000,missing
244,8.141475,near,1,607.000,577.000,2.934873,10.488969,532.438,425.128,687.414,594.004,0.916929,detected
244,8.141475,far,,,,,,,,,,0.000000,missing
245,8.174842,near,1,612.000,576.000,2.978735,10.453300,537.834,422.905,691.350,592.911,0.921385,detected
245,8.174842,far,2,567.000,369.000,1.893068,0.000000,531.603,284.184,595.136,383.469,0.794695,detected
246,8.208208,near,1,616.000,580.000,3.021292,10.589099,543.862,422.434,695.761,593.691,0.928412,detected
246,8.208208,far,2,565.000,372.000,1.880801,0.000000,530.822,284.096,596.337,387.073,0.809301,detected
247,8.241575,near,1,619.000,583.000,3.052870,10.689864,548.794,422.372,699.824,596.273,0.924885,detected
247,8.241575,far,2,561.000,374.000,1.837504,0.000000,529.671,284.105,596.670,390.423,0.815928,detected
248,8.274942,near,1,623.000,584.000,3.090315,10.722473,552.952,421.737,703.467,599.114,0.920199,detected
248,8.274942,far,2,559.000,371.000,1.796257,0.000000,531.799,284.149,599.841,391.271,0.855780,detected
249,8.308308,near,1,625.000,586.000,3.111062,10.788939,555.549,422.001,705.201,602.147,0.919208,detected
249,8.308308,far,2,559.000,374.000,1.811097,0.000000,531.376,284.122,601.094,393.432,0.868067,detected
250,8.341675,near,1,624.000,588.000,3.104864,10.855777,556.015,422.616,703.726,603.836,0.920876,detected
250,8.341675,far,2,556.000,378.000,1.791315,0.000000,535.122,284.036,604.987,394.857,0.808344,detected
251,8.375042,near,1,625.000,589.000,3.115168,10.888659,557.759,424.422,702.086,604.552,0.916921,detected
251,8.375042,far,2,569.000,381.000,1.974972,0.000000,543.447,284.003,612.674,396.143,0.767008,detected
252,8.408408,near,1,628.000,591.000,3.144584,10.953871,560.166,425.507,701.440,604.904,0.916457,detected
252,8.408408,far,2,570.000,373.000,1.951731,0.000000,545.624,284.090,614.489,396.389,0.781019,detected
253,8.441775,near,1,630.000,592.000,3.163669,10.986201,562.325,426.321,701.142,605.646,0.920462,detected
253,8.441775,far,2,573.000,380.000,2.022596,0.000000,552.245,284.413,620.914,398.228,0.796708,detected
254,8.475142,near,1,632.000,591.000,3.180182,10.952844,565.407,425.418,702.356,605.968,0.912870,detected
254,8.475142,far,2,574.000,377.000,2.022470,0.000000,559.238,284.201,627.339,396.571,0.822800,detected
255,8.508509,near,1,636.000,589.000,3.213357,10.885831,570.789,424.493,704.657,605.438,0.914570,detected
255,8.508509,far,2,575.000,375.000,2.026775,0.000000,563.747,284.487,631.676,395.796,0.857249,detected
256,8.541875,near,1,640.000,589.000,3.249060,10.884802,577.405,423.639,707.632,605.144,0.911604,detected
256,8.541875,far,2,584.000,376.000,2.149472,0.000000,567.847,284.174,637.230,397.022,0.880118,detected
257,8.575242,near,1,643.000,590.000,3.276956,10.917076,583.990,423.539,710.146,605.219,0.912706,detected
257,8.575242,far,2,590.000,378.000,2.236220,0.000000,572.343,284.056,642.623,396.709,0.902026,detected
258,8.608609,near,1,646.000,591.000,3.304767,10.949252,587.091,422.829,710.476,605.672,0.915615,detected
258,8.608609,far,2,600.000,386.000,2.395694,0.000000,577.074,284.012,651.601,402.883,0.866035,detected
259,8.641975,near,1,649.000,591.000,3.331462,10.948483,589.203,420.634,710.521,604.938,0.913305,detected
259,8.641975,far,2,615.000,390.000,2.600801,0.000000,583.111,284.114,658.918,403.510,0.889419,detected
260,8.675342,near,1,652.000,591.000,3.358157,10.947713,591.701,419.076,711.335,604.303,0.919791,detected
260,8.675342,far,2,625.000,395.000,2.741946,0.118585,590.364,285.310,669.474,407.858,0.840623,detected
261,8.708709,near,1,651.000,592.000,3.350265,10.980819,594.708,417.528,713.168,604.003,0.925488,detected
261,8.708709,far,2,636.000,396.000,2.883017,0.202774,596.017,289.231,677.154,409.846,0.905529,detected
262,8.742075,near,1,651.000,591.000,3.349259,10.947969,596.571,416.229,714.004,603.881,0.920541,detected
262,8.742075,far,2,639.000,397.000,2.923075,0.289994,602.345,293.345,686.397,410.909,0.885371,detected
263,8.775442,near,1,651.000,591.000,3.349259,10.947969,599.404,414.177,716.546,603.165,0.921982,detected
263,8.775442,far,2,650.000,400.000,3.067174,0.548593,606.438,291.922,695.919,410.332,0.891440,detected
264,8.808809,near,1,650.000,587.000,3.336253,10.815839,600.121,411.873,717.182,602.235,0.921492,detected
264,8.808809,far,2,655.000,399.000,3.127645,0.459087,613.121,300.527,702.465,412.023,0.740449,detected
265,8.842176,near,1,656.000,579.000,3.382253,10.544656,603.244,409.201,719.841,600.957,0.913640,detected
265,8.842176,far,2,666.000,411.000,3.283717,1.479473,621.776,310.647,715.107,420.645,0.901588,detected
266,8.875542,near,1,660.000,576.000,3.415723,10.440794,605.999,408.413,721.077,599.410,0.904353,detected
266,8.875542,far,2,675.000,410.000,3.392096,1.392215,632.860,322.882,723.369,423.141,0.559571,detected
267,8.908909,near,1,664.000,573.000,3.449501,10.335976,609.293,407.239,722.009,595.114,0.906455,detected
267,8.908909,far,2,683.000,412.000,3.491951,1.555512,654.380,328.209,750.793,425.365,0.894989,detected
268,8.942276,near,1,669.000,578.000,3.499242,10.507108,612.539,407.375,723.203,592.535,0.916961,detected
